3060|10000|Public
5|$|At a young age, Anderson {{admired the}} European {{aspects of the}} game. He was known to have a liking for {{participating}} in international tournaments, more so than his NHL contemporaries. When he was drafted by the Oilers in 1979, he chose to play for Team Canada at the 1980 Winter Olympics instead of immediately joining the Oilers. Anderson won gold at the 1984 and the 1987 Canada Cup <b>and</b> <b>he</b> <b>was</b> <b>a</b> silver medalist at the 1989 Ice Hockey World Championships. During his NHL career, Anderson was part of six Stanley Cup winning teams (he won five {{as a member of}} the Oilers and one {{as a member of the}} Rangers) <b>and</b> <b>he</b> <b>was</b> <b>a</b> participant at four All-Star Games. He is one of only seven Oilers players to have won all five Cups in franchise history. Anderson was inducted into the Hockey Hall of Fame on November 10, 2008 and his jersey number, 9, was retired by the Oilers on January 18, 2009.|$|E
5|$|By 1910, Sunday {{began to}} conduct {{meetings}} (usually {{longer than a}} month) in small cities like Youngstown, Wilkes-Barre, South Bend, and Denver, and then finally, between 1915 and 1917, the major cities of Philadelphia, Syracuse, Kansas City, Detroit, Boston, Buffalo, and New York City. During the 1910s, Sunday was front page news in the cities where he held campaigns. Newspapers often printed his sermons in full, and during World War I, local coverage of his campaigns often surpassed that of the war. Sunday {{was the subject of}} over sixty articles in major periodicals, <b>and</b> <b>he</b> <b>was</b> <b>a</b> staple of the religious press regardless of denomination.|$|E
5|$|Dudley {{was born}} on April 16, 1859 in Covington, Kentucky, to George Reed Dudley and Emma Lofland. His father was a {{steamboat}} owner and manufacturer. Dudley's family was of English descent, <b>and</b> <b>he</b> <b>was</b> <b>a</b> lineal descendant of colonial Massachusetts governor Thomas Dudley. He was educated in the Covington public schools, graduating from Covington High School in 1876. That autumn, Dudley entered the University of Cincinnati. By 1875 he had already published an article in Scientific American.|$|E
50|$|Kirby Delauter <b>is</b> <b>an</b> American {{businessman}} <b>and</b> politician. <b>He</b> <b>is</b> <b>a</b> former Commissioner of Frederick County, Maryland, <b>and</b> <b>he</b> <b>is</b> <b>a</b> current {{member of}} the Frederick County Council, representing District 5.|$|R
50|$|Tumwine <b>is</b> married, <b>and</b> <b>he</b> <b>is</b> <b>a</b> born-again Christian.|$|R
50|$|His hobbies include {{football}} <b>and</b> <b>he</b> <b>is</b> <b>a</b> Manchester United fan.|$|R
5|$|He was {{inducted}} into the Pro Football Hall of Fame in 1969, his first year of eligibility. Also in that year's class was longtime teammate, tackle Leo Nomellini. The 49ers' Million Dollar Backfield is the only full-house backfield to have all four of its members enshrined in the Hall. Perry's jersey number 34 was retired by the 49ers in 1971, <b>and</b> <b>he</b> <b>was</b> <b>a</b> charter member of the San Francisco 49ers Hall of Fame in 2009. Following his death in 2011, the team honored Perry that season by wearing helmet decals with his number 34 on them.|$|E
5|$|Holden {{also worked}} with Epstein on the tomb of Oscar Wilde at Père Lachaise {{cemetery}} in Paris (1911–12). In 1915, he was {{a founding member of}} the Design and Industries Association <b>and</b> <b>he</b> <b>was</b> <b>a</b> member of the Art Workers' Guild from 1917. Unsuccessful competition entries for which he produced designs include Strathclyde Royal Infirmary (1901), Manchester Royal Infirmary (1904), County Hall (1907), the National Library of Wales (1909), Coventry Town Hall (1911) and the Board of Trade building (1915).|$|E
5|$|Hornish's Panther Racing car is on {{the cover}} of the 2003 IndyCar Series video game. As early as 2004, he made {{frequent}} guest appearances on the auto-racing call-in show WindTunnel with Dave Despain. When he won the Indianapolis 500 Hornish appeared on Live! with Regis and Kelly, <b>and</b> <b>he</b> <b>was</b> <b>a</b> guest on the September 12, 2006 Late Show with David Letterman after winning the 2006 IndyCar Series championship.|$|E
50|$|He went live in Greece, <b>and</b> <b>he</b> <b>is</b> <b>a</b> Greek nationality.|$|R
50|$|Shamweel <b>is</b> married <b>and</b> <b>he</b> <b>is</b> <b>a</b> {{father of}} two children.|$|R
50|$|Roberto Menia has <b>a</b> {{law degree}} <b>and</b> <b>he</b> <b>is</b> <b>a</b> {{publicist}} journalist.|$|R
5|$|In the 1948 {{championship}} season, Rifenburg scored eight touchdowns, caught 22 passes, {{and gained}} 610 yards (508 receiving and 102 rushing). Rifenburg {{was the second}} highest scoring end {{in the nation in}} 1948, <b>and</b> <b>he</b> <b>was</b> <b>a</b> consensus All-American as a senior, being selected as first team on nine of the 11 All-American teams. Rifenburg led the Big Ten in receptions.|$|E
