1356|663|Public
5|$|By 1897, Maundy {{recipients}} {{were being}} urged {{to sell the}} small pieces at a premium; there are tales of Americans paying high prices for a set that year, wanting <b>a</b> <b>souvenir</b> of Victoria's Diamond Jubilee.|$|E
5|$|In 2004, Belgian Post {{celebrated its}} own seventy-fifth anniversary, {{as well as}} the fiftieth anniversary of the {{publication}} of Explorers on the Moon, and the thirty-fifth anniversary of the moon landings with <b>a</b> <b>souvenir</b> sheet of five stamps based upon the Explorers on the Moon adventure.|$|E
5|$|The Marathon {{began on}} April 12, 1980, when Fox dipped {{his right leg}} in the Atlantic Ocean near St. John's, Newfoundland, and filled two large bottles with ocean water. He {{intended}} to keep one as <b>a</b> <b>souvenir</b> and pour the other into the Pacific Ocean upon completing his journey at Victoria, British Columbia. Fox was supported on his run by Doug Alward, who drove the van and cooked meals.|$|E
500|$|Vollard, <b>A.</b> <b>Souvenirs</b> d'un {{marchand}} de tableaux, Paris, 1937, p.197 ...|$|R
50|$|<b>As</b> <b>souvenirs,</b> Charles Dunbar {{took back}} to his family two Z Afrik Republic 1 silver {{shilling}} coins dated 1894.|$|R
5000|$|... #Caption: Steamer Martha's Vineyard, from <b>an</b> 1890s <b>souvenir</b> booklet.|$|R
5|$|To {{mark the}} end of the Belgian Franc and to {{celebrate}} the seventieth anniversary of the publication of Tintin in the Congo, two more stamps were issued by Belgian Post on 31 December 2001: Tintin in a pith helmet and <b>a</b> <b>souvenir</b> sheet with a single stamp in the center. The stamps were jointly issued in the Democratic Republic of the Congo.|$|E
5|$|In August 1908, {{the full}} Pacific Fleet was {{dispatched}} to numerous ports in the Pacific Ocean on a diplomatic mission {{similar to the}} one undertaken by Sebree in South America the previous year. On this voyage, Sebree and Swinburne met with leaders and representatives from the Territory of Hawaii, the Philippines, Western Samoa, and Panama. While visiting the Western Samoan capital of Apia, Sebree was presented with <b>a</b> <b>souvenir</b> album of Samoan scenery in honor of his time as governor of neighboring American Samoa.|$|E
5|$|Miri was {{elevated}} to city status on 20 May 2005 and became Malaysia's tenth city. Miri {{is also the}} first town in Malaysia {{which is not a}} state capital to be granted city status. Miri City Day is celebrated each year on 20 May since it was declared by the past Chief Minister, Abdul Taib Mahmud. A time capsule containing news article of the day and <b>a</b> <b>souvenir</b> book was buried at Petroleum Science Museum at Canada Hill, Miri. The time capsule will be opened 100 years later on 20 May 2105. An effort has also been made to develop Miri as liveable resort city.|$|E
5000|$|... #Caption: <b>A</b> modern <b>souvenir</b> Horse brass {{featuring}} Gloucester cathedral ...|$|R
50|$|<b>A</b> 'special <b>souvenir</b> 5 track 12inch' vinyl {{was also}} available.|$|R
5000|$|<b>A</b> free <b>souvenir</b> {{programme}} or brochure of {{the selected}} performance.|$|R
5|$|The Newstead Helmet, {{found at}} the Roman fort in Newstead, near Melrose in Roxburghshire, {{is one of the}} most {{impressive}} of many finds of Roman arms and armour. The Staffordshire Moorlands Pan is a second-century Romano-British trulla apparently decorated as <b>a</b> <b>souvenir</b> for a soldier who had served on Hadrian's Wall, and probably made locally. A number of items were also found in the Sculptor's Cave, Coversea in Morayshire, including Roman pottery, rings, bracelets, needles and coins, some of which had been re-used for ornaments.|$|E
