0|10000|Public
50|$|The {{death of}} Yuan Shikai split the Beiyang Army into two main factions. The Zhili and Fengtian clique were in {{alliance}} with one another, while the Anhui clique forms their own faction. International recognition {{were based on}} the presence in Beijing, and every Beiyang clique tries to assert their dominance over the capital <b>to</b> <b>claim</b> <b>legitimacy.</b>|$|R
2500|$|In 1981, a new tactic {{was used}} to {{mobilize}} support, as Provisional IRA and Irish National Liberation Army prisoners went on hunger strikes <b>to</b> <b>claim</b> <b>legitimacy</b> for their cause {{in the act of}} making the ultimate sacrifice. [...] It was a historic tactic that was revived for maximum impact, although it was attacked by the major news media and denounced by Catholic bishops.|$|R
40|$|In the {{discipline}} of International Relations, scholars have recently drawn attention to how political actors use narratives <b>to</b> <b>claim</b> <b>legitimacy</b> for themselves, their actions, and their use of force. Whilst such work provides welcome insights, {{there has been little}} attention given to how these narratives are often told through visual media on digital social media sites. In light of this, this thesis argues that visual media are central to how political actors <b>claim</b> <b>legitimacy</b> for {{the use of force in}} the digital age. Theoretically informed by work on aesthetics, narrative, and visual global politics, this thesis provides an analytical framework for studying the visual politics of legitimation. This is then explored through two case studies of the British Army and the National Coalition of Syrian Revolution and Opposition Forces. In each case study I draw upon multiple methods to analyse the narrative and visual content of each actor’s official Facebook Page, as well as the contexts of media production and audience reception. This thesis contributes to studies of global politics by illustrating how each actor uses visual media <b>to</b> <b>claim</b> <b>legitimacy</b> for the use of force, and thereby provides the first empirical analysis of the visual politics of legitimation...|$|R
50|$|Since {{the only}} {{information}} about the group comes from contemporary official Albanian sources, there has been speculation about whether the group actually existed or was simply a fictional construct of the Albanian Party. In any case, the existence of 'Revolutionary Communists' within the Soviet Union {{was used in the}} Albanian rhetoric <b>to</b> <b>claim</b> <b>legitimacy</b> for their position within the international communist movement, i.e. that they represented the original Bolshevik line of Lenin and Stalin.|$|R
40|$|This study {{examines}} {{the application of}} a qualitative Ecological Risk Assessment (ERA) tool to initiate management planning and community engagement in newly legislated Marine Protected Areas. Scientists and the agency expected the participatory element to increase the legitimacy of management by achieving consensus about management priorities as well as to engender trust in science and agency procedures. We point to the complex nature of participatory engagement when expert and lay knowledge are combined while an agency's <b>claim</b> <b>to</b> <b>legitimacy</b> rests on scientific judgements. While community engagement offered agency staff an additional way <b>to</b> <b>claim</b> <b>legitimacy</b> it also challenged the way planners, rangers as well as community representatives previously attained trust. Risk, trust, legitimacy, participation, expert and lay knowledge...|$|R
40|$|The {{roots of}} insurgencies and {{counterinsurgency}} {{go back to}} Antiquity, and consistent patterns can be traced. These include the state's use of its own armed forces against insurgents {{who tend to be}} inferior in terms of armaments, and states' attempts to delegitimize violent aimed to overthrow it, and the need for insurgents to recur to illegal means to challenge the state's power. Very often insurgents have to team up with criminal networks in order to do so, undermining their ability <b>to</b> <b>claim</b> <b>legitimacy...</b>|$|R
5000|$|A letter {{arrived in}} December 1689 from William and Mary {{addressed}} to Nicholson or [...] "in his absence to such {{as for the}} time being take care for preserving the peace and administering the laws in our said Province of New York". The recipient was instructed to [...] "take upon you the government of the said province". The messenger apparently sought to deliver the message to van Cortlandt and Philipse, but Leisler's militia had him seized. Leisler used this document <b>to</b> <b>claim</b> <b>legitimacy</b> for his governance, began styling himself [...] "lieutenant governor", and established a governor's council to replace the committee of safety.|$|R
40|$|This {{article focuses}} on the {{challenges}} {{to the authority of}} Vietnam’s one-party state that emerged in 2009 and state responses. Three separate challenges are discussed: opposition to bauxite mining in the Central Highlands; mass protests by the Catholic Church over land ownership issues; and revived political dissent by pro-democracy activists and bloggers. The Vietnam Communist Party bases its <b>claims</b> <b>to</b> political <b>legitimacy</b> on multiple sources. The bauxite mining controversy challenged the state’s <b>claim</b> <b>to</b> political <b>legitimacy</b> on the basis of performance. The Catholic land dispute challenged the state’s <b>claim</b> <b>to</b> <b>legitimacy</b> on rational-legal grounds. Revived political dissent, including the linkage of demands for democracy with concerns over environmental issues and relations with China, challenged the state’s <b>claim</b> <b>to</b> <b>legitimacy</b> based on nationalism. Vietnam responded in a “soft authoritarian” manner. Future challenges and state responses will be debated as Vietnam moves to convene its eleventh national party congress in 2010. Vietnam; legitimacy; authoritarianism; one party states...|$|R
5000|$|... #Caption: Abdulatif al-Zayani, {{secretary-general}} of the GCC, staunchly opposed the Houthi takeover, backing Hadi's <b>claim</b> <b>to</b> <b>legitimacy.</b>|$|R
25|$|The most {{important}} aspect of the routinization Hasidism underwent was the adoption of dynasticism. The first <b>to</b> <b>claim</b> <b>legitimacy</b> by right of descent from the Besht was his grandson, Boruch of Medzhybizh, appointed 1782. He held a lavish court with Hershel of Ostropol as jester, and demanded the other Righteous acknowledge his supremacy. Upon the death of Menachem Nachum Twersky of Chernobyl, his son Mordechai Twersky succeeded him. The principle was conclusively affirmed in the great dispute after Liadi's demise in 1813: his senior acolyte Aharon HaLevi of Strashelye was defeated by his son, Dovber Schneuri, whose offspring retained the title for 181 years.|$|R
2500|$|A letter {{arrived in}} December 1689 from William and Mary {{addressed}} to Nicholson or [...] "in his absence to such {{as for the}} time being take care for preserving the peace and administering the laws in our said Province of New York". [...] The recipient was instructed to [...] "take upon you the government of the said province". [...] The messenger apparently sought to deliver the message to van Cortlandt and Philipse, but Leisler's militia had him seized. [...] Leisler used this document <b>to</b> <b>claim</b> <b>legitimacy</b> for his governance, began styling himself [...] "lieutenant governor", and established a governor's council to replace the committee of safety.|$|R
50|$|There {{were many}} links between royalty and {{the cult of}} saints, with many saints having been born to royal {{families}} and many churches having been established by royalty. In the Kingdom of Kent, saints' cults were typically located at abbeys which were also royal vills and therefore centres of royal administration. Royalty could use their affiliation to such cults in order <b>to</b> <b>claim</b> <b>legitimacy</b> against competitors <b>to</b> the throne. A dynasty may have had accrued prestige for having a saint in its family. Promoting a particular cult may have aided a royal family in claiming political dominance over an area, particularly if it was recently conquered.|$|R
50|$|The most {{important}} aspect of the routinization Hasidism underwent was the adoption of dynasticism. The first <b>to</b> <b>claim</b> <b>legitimacy</b> by right of descent from the Besht was his grandson, Boruch of Medzhybizh, appointed 1782. He held a lavish court with Hershel of Ostropol as jester, and demanded the other Righteous acknowledge his supremacy. Upon the death of Menachem Nachum Twersky of Chernobyl, his son Mordechai Twersky succeeded him. The principle was conclusively affirmed in the great dispute after Liadis demise in 1813: his senior acolyte Aharon HaLevi of Strashelye was defeated by his son, Dovber Schneuri, whose offspring retained the title for 181 years.|$|R
25|$|Newman {{believed}} {{in a middle}} way between free thinking and moral authority – one that would respect the rights of knowledge {{as well as the}} rights of revelation. His purpose was to build a Catholic university, in a world where the major Catholic universities on the European continent had recently been secularised, and most universities in the English-speaking world were Protestant. For a university <b>to</b> <b>claim</b> <b>legitimacy</b> in the larger world, it would have to support research and publication free from church censorship; however, for a university to be a safe place for the education of Catholic youth, {{it would have to be}} a place in which the teachings of the Catholic church were respected and promoted.|$|R
5000|$|... civil action- in {{most serious}} cases where all other options have been explored, Natural England can take civil <b>action</b> <b>to</b> <b>claim</b> {{possession}} of SSSIs under serious threat.|$|R
50|$|After the {{publication}} of the Clywch Report, nine former pupils of the school brought a legal <b>action</b> <b>to</b> <b>claim</b> damages for the injuries caused to them. All nine cases were settled before trial by December 2008.|$|R
5000|$|The One-China {{principle}} faces {{opposition from}} {{supporters of the}} Taiwan independence movement, which pushes to establish the [...] "Republic of Taiwan" [...] and cultivate a separate identity apart from China called [...] "Taiwanization". Taiwanization's influence on {{the government of the}} ROC has caused instability: after the Communist Party of China expelled the ROC in the Chinese Civil War from most of Chinese territory in 1949 and founded the PRC, the ROC's Chinese Nationalist government, which still held Taiwan, continued <b>to</b> <b>claim</b> <b>legitimacy</b> as the government of all of China. Under former President Lee Teng-hui, additional articles were appended to the ROC constitution in 1991 so that it applied effectively only to the Taiwan Area prior to national unification. However, recent ROC President Ma Ying-jeou has re-asserted claims on mainland China as late as October 8, 2008.|$|R
40|$|Both the {{medically}} and non-medically qualified homoeopaths in Britain {{have engaged}} {{in a number of}} changes to the way that their knowledge is constructed and communicated. In this paper we describe these changes and link them <b>to</b> <b>claims</b> for <b>legitimacy,</b> status and authority in the health care market. The public presentation of homoeopathic knowledge claims are thus linked to a 'professional project'. homoeopathy knowledge professionalization...|$|R
5000|$|Early on 26 November 2016, Duterte {{stated that}} he will open to peace talks with the Abu Sayyaf group (as he did with the MNLF and MILF by {{offering}} federalism as a possible solution) while continue fighting against the Maute group, a move that were criticised by Philippine analyst {{as it would be}} used by extreme rebels <b>to</b> <b>claim</b> for <b>legitimacy</b> as a group. In a statement, the President said: ...|$|R
2500|$|The One-China {{principle}} faces {{opposition from}} {{supporters of the}} Taiwan independence movement, which pushes to establish the [...] "Republic of Taiwan" [...] and cultivate a separate identity apart from China called [...] "Taiwanization". Taiwanization's influence on {{the government of the}} ROC has caused instability (this may be subject to debate, depending on one's own perspective of the legitimacy of Taiwan as an entity separate from the PRC): after the Communist Party of China expelled the ROC in the Chinese Civil War from most of Chinese territory in 1949 and founded the PRC, the ROC's Chinese Nationalist government, which still held Taiwan, continued <b>to</b> <b>claim</b> <b>legitimacy</b> as the government of all of China. Under former President Lee Teng-hui, additional articles were appended to the ROC constitution in 1991 so that it applied effectively only to the Taiwan Area prior to national unification. However, former ROC President Ma Ying-jeou had re-asserted claims on mainland China as late as October 8, 2008.|$|R
2500|$|The Saintly {{forged a}} {{well-defined}} {{relationship with the}} masses: they provided the latter with inspiration, were consulted in all matters, and were expected to intercede {{on behalf of their}} adherents with God and ensure they gained financial prosperity, health and male offspring. The pattern still characterizes Hasidic sects, though prolonged routinization in many turned the Rebbes into de facto political leaders of strong, institutionalized communities. The role of a Saint was obtained by charisma, erudition and appeal {{in the early days of}} Hasidism. But by the dawn of the 19th century, the Righteous began <b>to</b> <b>claim</b> <b>legitimacy</b> by descent <b>to</b> the masters of the past, arguing that since they linked matter with infinity, their abilities had to be associated with their own corporeal body. Therefore, it was accepted [...] "there can be no Tzaddiq but the son of a Tzaddiq". Virtually all modern sects maintain this hereditary principle. For example, the Rebbes' families maintain endogamy and marry almost solely with scions of other dynasties.|$|R
40|$|Este artículo examina el rol del cristianismo protestante en relación al surgimiento del Estado maoista. Se centra en las interacciones entre cristiandad y poder estatal, y la influencia del Estado en las identidades política y religiosa de los cristianos chinos. En particular, discute cómo el Estado explotó la cristiandad para ganar legitimidad y establecer el control ideológico sobre la población cristiana, y cómo los cristianos ordinarios, por su parte, recurrieron a sus fuentes religiosas para fortalecerse en la competitiva arena de la política. ______________________ ABSTRACT: This article {{examines}} the role of Protestant Christianity {{in relation to the}} rise of the Maoist state. It focuses on the interactions between Christianity and state power, and the state’s influence on the religious and political identities of Chinese Christians. In particular, it discusses how the state exploited Christianity <b>to</b> <b>claim</b> <b>legitimacy</b> and establish ideological control over the Christian population, and how ordinary Christians, in turn, drew on their religious resources to strengthen themselves in the competitive arena of politics. </p...|$|R
40|$|In {{this policy}} brief, Judge Robert Sharpe of the Court of Appeal for Ontario {{argues that it}} would be wrong for judges exercising the power of {{judicial}} review <b>to</b> <b>claim</b> <b>legitimacy</b> as representatives. He argues that the claim is not only wrong, it is dangerous as it distorts the nature of the judicial function. Judicial review of legislation against constitutionally mandated standards can only be defended for what it is: independent judges acting as impartial adjudicators applying legal method and argument. If judges deceive themselves into thinking they are representative and fail consciously to relatethe exercise of the power of judicial review to their non-representational role, they are likely to exceed acceptable limits of judicial authority. The legitimacy of judicial review rests on the perception that courts are not representative of anybody or anything other than the law and act as independent and impartial arbiters who base their decisions on legal argument and reasoning rather than on political judgment. </p...|$|R
