10000|10000|Public
5|$|Fastest Indian <b>and</b> <b>third</b> fastest in {{the world}} to reach 5,000 runs in ODIs.|$|E
5|$|The briefest hat-trick to be {{completed}} - that is, the shortest time between the first <b>and</b> <b>third</b> goals - is the one by László Kiss in 1982 against El Salvador. He scored at 69', 72', and 76', making the time between his first <b>and</b> <b>third</b> 7 minutes. This is also the only hat-trick scored by a substitute.|$|E
5|$|The mintmark appears {{above the}} date between the second <b>and</b> <b>third</b> numbers.|$|E
5000|$|Lower Kiki's Field {{is home to}} Varsity Soccer in {{the fall}} and Varsity Lacrosse in the spring. Upper Kiki's Field is home to JV <b>and</b> <b>Thirds</b> Soccer in the fall <b>and</b> JV <b>and</b> <b>Thirds</b> Lacrosse in the spring. Named in memory of Helene Kinnucan Brown '53 by her family, classmates, and friends.|$|R
5000|$|... #Caption: Origin {{of large}} and small seconds <b>and</b> <b>thirds</b> in {{harmonic}} series.|$|R
5000|$|Each club's Seconds <b>and</b> <b>Thirds</b> {{would always}} {{play in the}} same {{division}} as the Firsts ...|$|R
5|$|The short {{second section}} in common {{time is a}} 12 bar {{bridging}} interlude linking the first <b>and</b> <b>third</b> sections. The key modulates from D minor to C minor, so that the surrounding first <b>and</b> <b>third</b> sections can modulate from their starting key to its dominant and thus the whole movement can return to its original key at the close.|$|E
5|$|A {{number of}} new rooms {{were added to the}} house as part of the 1895 work. A billiard room and ballroom were added {{in the rear of the}} house, and several ornate {{bathrooms}} were added on the second <b>and</b> <b>third</b> floors.|$|E
5|$|A. Before {{the start}} of the 2004–05 season, Football League re-branding saw the First Division become the Football League Championship. The Second <b>and</b> <b>Third</b> Divisions became Leagues One and Two, respectively.|$|E
50|$|The 1811 issue {{consisted}} of 3 stampee, 1, 1½ and 2 escalins coins. The first two {{were made from}} quarters <b>and</b> <b>thirds</b> of 2 reales coins, whilst the higher two denominations were made from quarters <b>and</b> <b>thirds</b> of 4 reales coins. The 3 stampees was counterstamped with a crenelated circle, whilst the 1, 1½ and 2 escalins were counterstamped with one, two and three circles, respectively.|$|R
5000|$|... #Subtitle level 3: Military <b>and</b> second, <b>third,</b> <b>and</b> fourth wives ...|$|R
60|$|SECOND, <b>AND</b> THEN <b>THIRD</b> <b>AND</b> LAST, OF THE BAVARIAN KURFURSTS IN BRANDENBURG.|$|R
5|$|Alexander, William M., <b>and</b> <b>Third</b> Spalding Club (Aberdeen Scotland). The Place- Names of Aberdeenshire. Aberdeen: Aberdeen University Press, 1952.|$|E
5|$|Alfonso (1203 – 1272), Lord of Molina and Mesa by {{his first}} marriage. He married, first, Mafalda de Lara, heiress of Molina and Mesa, second, Teresa Núñez, <b>and</b> <b>third,</b> Mayor Téllez de Meneses, Lady of Montealegre and Tiedra, by whom he {{was the father of}} María of Molina, wife of King Sancho IV of León and Castile.|$|E
5|$|Although {{the results}} of Noether's first epoch were {{impressive}} and useful, her fame as a mathematician rests more on the groundbreaking work she did in her second <b>and</b> <b>third</b> epochs, as noted by Hermann Weyl and B. L. van der Waerden in their obituaries of her.|$|E
5000|$|... Records of Reserve Grade <b>and</b> <b>Thirds</b> Grade Goalkickers {{prior to}} 1989 are incomplete. Only known {{competition}} leading goalkickers are listed above.|$|R
50|$|Students {{can choose}} from the {{following}} sports and non-active alternatives. Most sports are offered at the varsity, junior varsity <b>and</b> <b>thirds</b> levels.|$|R
5000|$|It was Evert-Lloyd's 12th career Grand Slam title <b>and</b> her <b>third</b> <b>and</b> last Wimbledon title.|$|R
5|$|An iPad {{can shoot}} video, take photos, play music, and perform Internet {{functions}} such as web-browsing and emailing. Other functions games, reference, GPS navigation, social networking, etc. can be enabled by downloading and installing apps. As of March 2016, the App Store {{has more than one}} million apps for the iPad by Apple <b>and</b> <b>third</b> parties.|$|E
5|$|Another change {{under the}} second <b>and</b> <b>third</b> Qajar king was the Africanization of the motif. At this time, the lion was an African lion {{which had a}} longer mane and bigger body {{compared}} to the Persian lion. Yahya Zoka suggests that this modification was influenced by contact with Europeans.|$|E
5|$|Around 6:30pm the {{soldiers}} of the 6th Regiment began assembling. Their armory, located on Front Street across from the Phoenix Shot Tower, consisted of the second <b>and</b> <b>third</b> floors of a warehouse, with the only exit being a narrow stairway through which {{no more than two}} men could walk abreast.|$|E
5000|$|<b>And</b> the <b>third</b> part of {{the creatures}} which were in the sea, and had life, died; <b>and</b> the <b>third</b> {{part of the}} ships were destroyed. (...) ...|$|R
5000|$|Aarón Picasso as Jaime [...] "Jaimito" [...] González Flores (Lucho <b>and</b> Charo's <b>third</b> <b>and</b> last son) ...|$|R
50|$|Summary: Flight had 65 {{starts for}} 24 wins, 18 seconds <b>and</b> 9 <b>thirds</b> <b>and</b> {{earnings}} of £31,429.|$|R
5|$|As {{a result}} of the race, Lewis Hamilton {{extended}} his lead in the championship to 53 points over teammate Rosberg. His second-place finish meant that Sebastian Vettel moved closer to Rosberg, now trailing him by 21 points. In the Constructors' Championship, Mercedes now led the field on 451 points, with Ferrari and Williams in second <b>and</b> <b>third,</b> on 270 and 188 points respectively.|$|E
5|$|As of 2013, Rollins is {{the host}} of the {{educational}} history television series 10 Things You Don't Know About, joining the show for its second <b>and</b> <b>third</b> seasons.|$|E
5|$|At the 2007 National Championships, Sacramone competed {{on three}} events, {{choosing}} {{to skip the}} uneven bars. She defended her title on the vault, placed second on the floor exercise <b>and</b> <b>third</b> on the balance beam. Following Nationals, she {{was named to the}} American team for the World Championships in Stuttgart, Germany.|$|E
50|$|The {{interlude}} {{between the}} second chorus <b>and</b> the <b>third</b> <b>and</b> final verse was cut for radio airplay.|$|R
50|$|The club fields open age seniors, reserve <b>and</b> <b>thirds</b> {{teams in}} the SFNL {{as well as an}} under-19 team. The club also fields two female netball teams.|$|R
5000|$|After this Advance, {{the owners}} went to Australia, where {{they picked up}} two seconds <b>and</b> a <b>third,</b> <b>and</b> won ...|$|R
5|$|At {{the end of}} the campaign, he {{received}} his second consecutive <b>and</b> <b>third</b> career Viking Award and First Team All-Star mention. In the three seasons from 2001–02 to 2003–04, Näslund scored the most goals (123) and points (278) of any NHL player.|$|E
5|$|B. Upon its {{formation}} for the 1992–93 season, the FA Premier League {{became the}} top tier of English football; the First, Second <b>and</b> <b>Third</b> Divisions then became the second, third and fourth tiers, respectively.|$|E
5|$|Before the Test series began, the West Indian cricket team played three One Day Internationals against England in May 1988. All of the ODIs were won by England, largely {{thanks to}} disciplined, {{economical}} bowling by Gladstone Small, Phil DeFreitas and Derek Pringle throughout and good batting performances from Mike Gatting in the First (82*) <b>and</b> <b>Third</b> (40*) ODIs. England retained the Texaco Trophy.|$|E
5000|$|... #Caption: Fourth Phocian {{campaign}} in Boeotia, <b>and</b> second, <b>third</b> <b>and</b> fourth Boeotian campaigns in Phocis, 351 - 347 BC ...|$|R
50|$|The sounds {{involved}} in alternations {{of the sounds}} of the second <b>and</b> the <b>third</b> category are known as correlatives. The only difference between the second <b>and</b> the <b>third</b> category {{is the degree to which}} a given category is morphologized. Kruszewski's example for the second category is u-umlaut in Icelandic. He does not strictly separate the second <b>and</b> the <b>third</b> category.|$|R
50|$|The village's cricket club {{plays in}} Division One of the Leicestershire & Rutland Cricket League, Second Team in Division Four <b>and</b> <b>Thirds</b> in Division Nine. They are ECB Clubmark accredited.|$|R
