7352|10000|Public
5|$|Founded in 1956, the McGill Executive Institute {{provides}} business {{seminars and}} custom executive education to companies, government services and non-profit organizations. Led primarily by McGill faculty, the executive courses and management training programs <b>are</b> <b>designed</b> <b>for</b> all managerial levels, from board members to senior-level executives to junior managers.|$|E
5|$|Horizontal {{broaching}} machines <b>are</b> <b>designed</b> <b>for</b> pull broaching, surface broaching, continuous broaching, and rotary broaching. Pull style machines are basically vertical machines {{laid on the}} side with a longer stroke. Surface style machines hold the broach stationary while the workpieces are clamped into fixtures that are mounted on a conveyor system. Continuous style machines {{are similar to the}} surface style machines except adapted for internal broaching.|$|E
5|$|Local transit {{services}} in the city have been available since 1925 and have been provided through the City of Amarillo's Amarillo City Transit (ACT) department since 1966; before that time the system was privately owned. ACT operates bus services that include fixed route transit and demand response paratransit which <b>are</b> <b>designed</b> <b>for</b> people with disabilities. The ACT transports approximately 350,000 passengers per year on the fixed route and 30,000 paratransit passengers, {{but it is a}} declining ridership. ACT has no plans to scale back any of their transit routes or services.|$|E
50|$|Like GNU Guile, this Scheme is {{suitable}} for embedding into larger programs, where Guile <b>is</b> <b>designed</b> <b>for</b> inclusion in C programs, SISC <b>is</b> <b>designed</b> <b>for</b> the JVM.|$|R
5000|$|A {{computer}} program embodied in or {{used in conjunction}} with a limited purpose computer that <b>is</b> <b>designed</b> <b>for</b> playing video games and may <b>be</b> <b>designed</b> <b>for</b> other purposes.|$|R
50|$|The 420G is a 6-speed manual {{transmission}} manufactured by Getrag. It <b>is</b> <b>designed</b> <b>for</b> longitudinal engine applications and <b>is</b> <b>designed</b> <b>for</b> use on engines producing up to 499 Nm of torque.|$|R
5|$|Many {{children}} with AS are initially misdiagnosed with {{attention deficit hyperactivity}} disorder (ADHD). Diagnosing adults is more challenging, as standard diagnostic criteria <b>are</b> <b>designed</b> <b>for</b> children and the expression of AS changes with age. Adult diagnosis requires painstaking clinical examination and thorough medical history gained from both the individual and other people who know the person, focusing on childhood behavior.|$|E
5|$|The AC {{electric}} motor {{used in a}} VFD system is usually three-phase induction motor. Some types of single-phase motors or synchronous motors advantageous in some situations can be used, but three-phase induction motors are generally preferred as the most economical motor choice. Motors that <b>are</b> <b>designed</b> <b>for</b> fixed-speed operation are often used. Elevated-voltage stresses imposed on induction motors that are supplied by VFDs require that such motors be designed for definite-purpose inverter-fed duty in accordance with such requirements as Part 31 of NEMA Standard MG-1.|$|E
5|$|The Training Center for Tropical Resources and Ecosystems Sustainability, {{established}} in June 1998 by the UP Board of Regents, {{offers more than}} 300 training programs in forest and land management, logging, and related disciplines. It has a satellite office in Baguio which offers similar programs. Its programs <b>are</b> <b>designed</b> <b>for</b> professionals in working in the agroforestry-related disciplines and the wood industry.|$|E
30|$|The DL series {{membrane}} <b>was</b> <b>designed</b> <b>for</b> industrial {{high flow}} nanofiltration {{with a minimum}} rejection of 96 %, and the DK series membrane for industrial high rejection nanofiltration with a minimum rejection of 98 %. Both <b>were</b> <b>designed</b> <b>for</b> dye removal and concentration; sodium chloride diafiltration; and metals recovery (Electric 2014). The NP 30 membrane <b>was</b> <b>designed</b> <b>for</b> the preparation of acid and caustic solutions (Microdyn-Nadir 2014). The NF 45 membrane was labeled as a desalting nanofiltration element for process streams, including applications such as the desalting of organic compounds, acid processing, metal recovery, and antifreeze recovery (Dow 2014 a). The NF 90 membrane <b>was</b> <b>designed</b> <b>for</b> the removal of high salt and iron concentrations and normal pesticide, herbicide, and total organic carbon (TOC) levels (Dow 2014 b). The TW 30 membrane <b>was</b> <b>designed</b> <b>for</b> {{the production of the}} highest quality water, and the SW 30 membrane <b>was</b> <b>designed</b> <b>for</b> seawater reverse osmosis, specifically to obtain the highest flow rates for sea and land-based desalination (Dow 2014 c).|$|R
5000|$|Infrared flash quality/range tradeoff: If the {{infrared}} flash <b>is</b> <b>designed</b> <b>for</b> maximum range the images may be overly white, or blur. If {{the infrared}} flash <b>is</b> <b>designed</b> <b>for</b> best image quality, range will be sacrificed.|$|R
50|$|Initially, Electric Track Vehicle systems <b>were</b> <b>designed</b> <b>for</b> {{documents}} {{transport and}} mail distribution in {{office buildings and}} headquarters. Later, further applications <b>were</b> <b>designed</b> <b>for</b> hospitals, librarys, printing plants, retail stores and material handling in manufacturing plants.|$|R
5|$|The family Hirundinidae {{is adapted}} to aerial feeding. They have a slender {{streamlined}} body, long pointed wings, and a short bill with a wide gape. Their feet <b>are</b> <b>designed</b> <b>for</b> perching rather than walking and the front toes are partially joined at the base. Seven species have been recorded in South Carolina.|$|E
5|$|Both {{factions in}} Day of Defeat: Source {{have access to}} six classes. Each class is {{designed}} with specific combat circumstances in mind, so that teams must use teamwork to succeed. The weapons and equipment carried by the classes {{are based on the}} weapons used by both the US Army and Wehrmacht during World War II. Some of classes are armed with pistols—the American M1911 or the German Walther P38—while others are equipped with trench knives or entrenching tools for melee combat. Grenades are carried by a number of classes, depending on their role in the game—riflemen are equipped with rifle grenades, the assault classes are armed with a single fragmentation grenade and a smoke grenade for providing concealment, while support classes have access to two standard fragmentation grenades. Riflemen are armed with the M1 Garand or the Karabiner 98 kurz and <b>are</b> <b>designed</b> <b>for</b> medium to long range combat, while the assault classes carries the M1 Thompson or the MP40 which are only effective in close quarters. The support classes <b>are</b> <b>designed</b> <b>for</b> medium range combat, equipped with either the M1918 Browning Automatic Rifle or the StG44. Snipers are used for attacking enemy targets from long range, and are consequently armed with the Springfield M1903 or the Karabiner 98k both equipped with long range scopes. Machine gunners carries the M1919 Browning or the MG42 to defend key locations on a level or to provide a base of fire for their team's advance. Machine gunners are required to deploy their weapons on bipods before firing in order to compensate for the machine gun's extreme recoil. The final class is armed with a Bazooka or a Panzerschreck, used in the game to displace enemy machine gun or sniper positions. This class is armed with either an M1 carbine or Mauser M712 to defend themselves with when moving.|$|E
5|$|Culture {{techniques}} {{are designed to}} promote the growth and identify particular bacteria, while restricting {{the growth of the}} other bacteria in the sample. Often these techniques <b>are</b> <b>designed</b> <b>for</b> specific specimens; for example, a sputum sample will be treated to identify organisms that cause pneumonia, while stool specimens are cultured on selective media to identify organisms that cause diarrhoea, while preventing growth of non-pathogenic bacteria. Specimens that are normally sterile, such as blood, urine or spinal fluid, are cultured under conditions designed to grow all possible organisms. Once a pathogenic organism has been isolated, it can be further characterised by its morphology, growth patterns (such as aerobic or anaerobic growth), patterns of hemolysis, and staining.|$|E
50|$|Amazon {{was easily}} {{recognisable}} by her slab-sided funnels, characteristic of Thornycroft vessels. Most differences were internal. Unlike earlier <b>designs,</b> which <b>were</b> <b>designed</b> <b>for</b> home fleet service, they <b>were</b> <b>designed</b> <b>for</b> colonial use, with higher freeboard, cruising turbines and better ventilation.|$|R
50|$|Like the LGV Sud-Est, {{the line}} <b>was</b> <b>designed</b> <b>for</b> a nominal speed of 300 km/h, {{with a minimum}} curve radius of 4,000 m, and a space between track centres of 4.2 m. The second section <b>is</b> <b>designed</b> <b>for</b> 320 km/h.|$|R
50|$|MATILDA {{comes in}} many {{different}} models such as Urban Warrior, Block 2, and Scout Model. Each of these models <b>is</b> <b>designed</b> <b>for</b> a specific situation. The Urban Warrior <b>is</b> <b>designed</b> <b>for</b> military use {{when it comes to}} aggressive situations such as bomb control, drone control, and rugged terrain. The Block 2 model <b>is</b> <b>designed</b> <b>for</b> a more tactical use for law enforcement and the fire department. This model is a jack of traits; it comes with the technology to be aggressive to a certain extent, but also comes with the ability to do reconnaissance. The scout model <b>is</b> <b>designed</b> <b>for</b> pure reconnaissance and surveillance. This model is often used in the battlefield to get information or infiltrate enemy bases.|$|R
5|$|GTAW welding torches <b>are</b> <b>designed</b> <b>for</b> either {{automatic}} or {{manual operation}} and {{are equipped with}} cooling systems using air or water. The automatic and manual torches are similar in construction, but the manual torch has a handle while the automatic torch normally comes with a mounting rack. The angle between the centerline of the handle and the centerline of the tungsten electrode, known as the head angle, can be varied on some manual torches according to the preference of the operator. Air cooling systems are most often used for low-current operations (up to about 200A), while water cooling is required for high-current welding (up to about 600A). The torches are connected with cables to the power supply and with hoses to the shielding gas source and where used, the water supply.|$|E
5|$|Roguelike-likes are {{generally}} much shorter games {{intended to be}} winnable within a single gaming session, in contrast to traditional roguelikes that <b>are</b> <b>designed</b> <b>for</b> multiple sessions of gameplay. Associated with their short length, many roguelike-likes feature a metagame, whereby achieving certain goals will unlock features {{such as the ability}} to select a new character {{at the start of the}} game or the addition of new items and monsters in the procedural generation of the game's levels. Several roguelike-likes feature daily challenges, in which a preset random seed is used to generate the game's levels in a deterministic fashion so that each player will have the same encounters; players attempt to complete the game through those levels or otherwise get the highest score through online leaderboards. Roguelike-likes may also allow the player to enter the random seed directly as to be able to rechallenge the same set of levels or share a difficult set of levels with other players.|$|E
