425|10000|Public
5|$|There {{were many}} ways to die on the inner German border. Numerous escapees were shot by the border guards, while others were killed by mines and booby-traps. A {{substantial}} number drowned while trying to cross the Baltic and the Elbe river. Not all of those killed on the border were attempting to escape. On 13October 1961, Westfälische Rundschau journalist Kurt Lichtenstein was shot on the border {{near the village of}} Zicherie after he attempted to speak with East German farm workers. His death aroused condemnation across the political spectrum in West Germany. The incident prompted students from Braunschweig to erect <b>a</b> <b>sign</b> <b>on</b> <b>the</b> border protesting the killing.|$|E
5|$|Invited to the Wedding of Charles, Prince of Wales, and Lady Diana Spencer at St Paul's Cathedral in July 1981, Livingstone – {{a republican}} {{critical}} of the monarchy – wished the couple well but turned down the offer. He also permitted Irish republican protesters to hold a vigil {{on the steps of}} County Hall throughout the wedding celebrations, both actions that enraged the press. His administration supported the People's March for Jobs, a demonstration of 500 anti-unemployment protesters who marched to London from Northern England, allowing them to sleep in County Hall and catering for them. Costing £19,000, critics argued that Livingstone was illegally using public money for his own political causes. The GLC orchestrated a propaganda campaign against Thatcher's government, in January 1982 erecting <b>a</b> <b>sign</b> <b>on</b> <b>the</b> top of County Hall – clearly visible from the Houses of Parliament – stating the number of unemployed in London.|$|E
5|$|Pieces of {{the rope}} which was used to hang Corder sold for a guinea each. Part of Corder's scalp with an ear still {{attached}} was displayed in a shop in Oxford Street. A lock of Maria's hair sold for two guineas. Polstead became a tourist venue with visitors travelling from as far afield as Ireland; Curtis estimated that 200,000 people visited Polstead in 1828 alone. The Red Barn and the Martens' cottage excited particular interest. The barn was stripped for souvenirs, down to the planks being removed from the sides, broken up, and sold as toothpicks. It was slated to be demolished after the trial, but it was left standing and eventually burned down in 1842. Even Maria's gravestone in the churchyard of St Mary's, Polstead was eventually chipped away to nothing by souvenir hunters; only <b>a</b> <b>sign</b> <b>on</b> <b>the</b> shed now marks the approximate place where it stood, although her name is given to Marten's Lane in the village. Pottery models and sketches were sold and songs were composed, including one quoted in the Vaughan Williams opera Hugh the Drover and Five Variants of Dives and Lazarus.|$|E
5000|$|... #Caption: <b>A</b> UDA <b>sign</b> <b>on</b> <b>the</b> {{front of}} 2-storey flats in Ballykeel 1 ...|$|R
5000|$|... #Caption: <b>A</b> <b>sign</b> board <b>on</b> <b>the</b> last {{traversable}} road to Kangchenjunga ...|$|R
5000|$|... #Caption: Pride in London 2016 - A {{man with}} <b>an</b> anti-Brexit <b>sign</b> <b>on</b> <b>the</b> parade route ...|$|R
25|$|As DAB is not forward {{compatible}} with DAB+, older DAB receivers can not receive DAB+ broadcasts. However, DAB receivers {{that will be}} able to receive the new DAB+ standard via a firmware upgrade went on sale in July 2007. If a receiver is DAB+ compatible, there will be <b>a</b> <b>sign</b> <b>on</b> <b>the</b> product packaging.|$|E
500|$|After {{surviving}} the bombardment, the POWs were resettled in a camp near Munich. The Germans {{gave them the}} opportunity to return to Nuremberg as wounded soldiers to obtain treatment; the POWs agreed because it was closer to the American lines. On April 17, American troops secured Nuremberg and subsequently freed the POWs. Juskalian described the event: [...] "When the Germans tried to see if we were really wounded, the British erected <b>a</b> <b>sign</b> <b>on</b> <b>the</b> gate saying 'Plague', and that kept them out, three or four days later, the 45th U.S. Infantry Division overran Nuremberg and we were liberated." ...|$|E
500|$|The {{main part}} Ones story {{takes place at}} a Japanese high school, though little is shown except for Kōhei's classroom, the cafeteria, and {{a little of the}} {{surrounding}} area. The main school building is three-stories, and the roof is accessible, albeit with <b>a</b> <b>sign</b> <b>on</b> <b>the</b> roof's access door saying [...] "No Entry", but the door is never locked regardless. Adjacent to the main building is another which houses club rooms. The school borders a forest on one side with a chain link fence. Beyond the forest is a park with a fountain and a flight of stairs on a hill. Other than the school, the shopping district in town and the usual path Kōhei takes to school are shown, but otherwise the only other place depicted is Kōhei's two-story house.|$|E
5000|$|... #Caption: <b>A</b> road <b>sign</b> <b>on</b> <b>the</b> {{approach}} to the museum warns drivers for skvaders <b>on</b> <b>the</b> road.|$|R
