2121|7521|Public
5|$|On December 7, 2008, the Humanitarian Bowl officially {{extended}} {{invitations to}} Maryland <b>and</b> <b>Nevada,</b> {{both of which}} were accepted.|$|E
5|$|More {{recently}} Tilman J. Fertitta, {{part of the}} Maceo bloodline, {{established the}} Landry's Restaurants corporation, which owns numerous restaurants and entertainment venues in Texas <b>and</b> <b>Nevada.</b> Kay Bailey Hutchison was the senior senator from Texas and the first female Texas senator.|$|E
5|$|Nevada {{posted a}} final record of 7–6. The game {{was the third}} {{consecutive}} postseason loss for Chris Ault <b>and</b> <b>Nevada.</b> Ault's post-season bowl record slid to 1–5as a result.|$|E
50|$|Scenes were {{filmed in}} Goldfield, <b>Nevada</b> <b>and</b> Tonahpah, <b>Nevada</b> {{to portray the}} fictional small town.|$|R
50|$|Smaller, {{lighter and}} grayer than californica. Bill not as heavy. Apparently an isolate of hybrid origin between A. c. obscura <b>and</b> <b>nevadae</b> of the woodhouseii group.|$|R
50|$|Movements {{to unite}} Wendover with West Wendover, {{which is located}} {{across the border in}} <b>Nevada</b> <b>and</b> allows {{gambling}} operations, have taken place but require the approval of the U.S. Congress <b>and</b> the <b>Nevada</b> <b>and</b> Utah legislatures. The U.S. House of Representatives passed a resolution permitting Wendover to leave Utah <b>and</b> join <b>Nevada</b> in 2002, but the bill was blocked in the U.S. Senate and did not become law.|$|R
5|$|The beetle is {{native to}} America and Mexico and is present {{in all of the}} States of America except Alaska, California, Hawaii, <b>and</b> <b>Nevada.</b> It now has a wide {{distribution}} across Europe and Asia, totalling over 16 millionkm2.|$|E
5|$|The team of Steve Fossett and Terry Delore (NZ) set ten {{official}} {{world records}} in gliders while flying in three major locations: New Zealand, Argentina, <b>and</b> <b>Nevada,</b> United States. An asterisk (*) indicates records subsequently broken by other pilots.|$|E
5|$|Coming {{into the}} game, both teams had sound offenses and {{were led by}} their {{respective}} running backs, sophomore Ka'Deem Carey for Arizona and senior Stefphon Jefferson for Nevada, who ranked number one and number two respectively in total rushing yards during the regular season. Arizona <b>and</b> <b>Nevada</b> ranked third and fourth respectively in total offense. Both teams' defenses were ranked towards the bottom of college football. Consequently, the game was widely expected to be high-scoring.|$|E
5000|$|Brian Sandoval, former {{judge of}} the United States District Court for the District of <b>Nevada</b> <b>and</b> former <b>Nevada</b> Attorney General ...|$|R
5000|$|Ranunculus eschscholtzii var. oxynotus — {{endemic to}} the Sierra <b>Nevada</b> <b>and</b> Great Basin ranges in eastern California <b>and</b> western <b>Nevada.</b>|$|R
5000|$|Paul Laxalt, Former Governor of <b>Nevada</b> <b>and</b> Senator from <b>Nevada</b> ...|$|R
5|$|Four genera are {{represented}} with different {{species in the}} list. Terrapene (box turtles) has Terrapene ornata (Kansas) along with Terrapene carolina (Missouri, North Carolina, and Tennessee). Under Gopherus (gopher tortoises), there are Gopherus polyphemus (Georgia's state reptile and Florida's state tortoise) and Gopherus agassizii (California <b>and</b> <b>Nevada).</b> Under Crotalus (one of two rattlesnake genera), Arizona named Crotalus willardi willardi, while West Virginia chose Crotalus horridus. With Phrynosoma (horned lizards), Wyoming specified the entire genus, but Texas specified Phrynosoma cornutum.|$|E
5|$|In {{writing the}} script, Thomas drew {{inspiration}} from {{the story of the}} Virgin Mary, her research on fundamentalist Mormon communities, and her own upbringing. She originally intended to produce the film on a $25,000-budget and hire her family and friends to work on the cast and crew, but when the budget was raised to $1million she was able to hire professional actors. Filming took place over 25 days in Utah <b>and</b> <b>Nevada</b> in late 2011.|$|E
5|$|State Route 20 (SR 20) is a {{state highway}} in the {{northern}} central region of the U.S. state of California, running east–west across the state north of Sacramento. Its west end is at SR 1 in Fort Bragg, from where it heads east past Clear Lake, Colusa, Yuba City, Marysville, <b>and</b> <b>Nevada</b> City to I-80 near Emigrant Gap, where eastbound traffic can continue on other routes to Lake Tahoe or Nevada.|$|E
50|$|Range and climate: {{predominantly}} {{in northeastern}} California, <b>and</b> into <b>Nevada</b> <b>and</b> Oregon, at 2000 - 3000 m, upper mixed-conifer to lower subalpine habitats.|$|R
