1259|10000|Public
5|$|Though Kikai {{started to}} {{photograph}} in Asakusa {{simply because it}} was near where he then lived, he has continued {{because of the nature}} of the place and its visitors. Once a bustling and fashionable area, Asakusa long ago lost this status. If it were as popular <b>and</b> <b>crowded</b> as it was before the war, Kikai says, he would go somewhere else.|$|E
5|$|By 1890 {{official}} {{slum clearance}} programmes had begun. One {{was the creation}} of the world's first council housing, the LCC Boundary Estate, which replaced the neglected <b>and</b> <b>crowded</b> streets of Friars Mount, better known as The Old Nichol Street Rookery. Between 1918 and 1939 the LCC continued replacing East End housing with five or six storey flats, despite residents preferring houses with gardens and opposition from shopkeepers who were forced to relocate to new, more expensive premises. The Second World War brought an end to further slum clearance.|$|E
5|$|In March 1997, {{the city}} passed Measure B, which granted the school {{district}} $69 million to replace old <b>and</b> <b>crowded</b> facilities and modernize the school campus. The renovations revived one of the school's last original structures: the Amador Theater, the city's most popular performing arts facility. The measure enabled the addition of renovated science classrooms, a multipurpose room, a library and media center, and a sound-proofed music building. The parking lot and central quad were expanded, with more than 550 parking spaces in the new lot, and classrooms were equipped to be more energy efficient.|$|E
40|$|Summary. The {{manner in}} which density <b>and</b> <b>crowding</b> were {{measured}} in Melbourne, Australia, {{was found to be}} of crucial importance in explaining the observed relationships between these variables and human pathology measures. The more theoretically relevant measures of density <b>and</b> <b>crowding</b> displayed higher correlations with human pathology measures than less theoretically relevant measures. It was concluded that contradictory findings in the literature regarding the importance of density <b>and</b> <b>crowding</b> as determinants of human behaviour can be attributed in part to the failure of researchers to specify measures of density <b>and</b> <b>crowding</b> appropriate to the theoretical models they are testing. Some years ago it was fashionable to argue that researchers had largely ignored the effect that population density <b>and</b> <b>crowding</b> might have on the behaviour of humans. With a recent prolifer-ation of studies on <b>crowding</b> <b>and</b> behaviour and with several journals devoting their entire issue to this topic (Sociological Symposium, Vol. 14, Fall...|$|R
5000|$|Goldierocks DJ's, {{in her own}} words, [...] "eclectic house, world beats, mash up electro {{and heavy}} bass remixes". She {{is well known for}} her {{dramatic}} stage presence <b>and</b> <b>crowd</b> interaction: stage diving, climbing on her decks <b>and</b> <b>crowd</b> surfing.|$|R
50|$|CPR, {{conflict}} resolution, <b>and</b> <b>crowd</b> control.|$|R
5|$|After {{entering}} the Indian Ocean, the convoy sailed south-east. The ships manoeuvred {{together in a}} zigzag course; avoiding collisions during the frequent turns placed heavy demands on the watch-keeping officers, who found their shifts exhausting. The troops endured very uncomfortable conditions on the hot <b>and</b> <b>crowded</b> ships, but morale was high. They entertained themselves with sports, sun baking and gambling, and those on Queen Mary could attend concerts performed by a regimental brass band. The 9th Division's officers enjoyed somewhat better conditions, which frustrated {{some of the other}} ranks. The 9th Division's preparations for jungle warfare continued during the voyage, with all personnel attending daily lectures delivered by officers on the lessons learnt during the previous fighting in the Pacific.|$|E
5|$|Cleopatra's Arrival in Cilicia (also {{known as}} The Triumph of Cleopatra) is based loosely on Plutarch's Life of Antony and Shakespeare's Antony and Cleopatra, {{in which the}} Queen of Egypt travels to Tarsus in Cilicia aboard a grand ship to cement an {{alliance}} with the Roman general Mark Antony. While superficially similar to The Coral Finder, Cleopatra is {{more closely related to}} the style of Regnault, with its intentionally cramped <b>and</b> <b>crowded</b> composition. The individual figures are out of proportion to each other and the ship, while many figures are tightly positioned within a small section of the painting. As well as from Regnault, the work borrows elements from Titian, Rubens and classical sculpture.|$|E
5|$|Fame was {{the last}} musical film to be {{produced}} by MGM, before the studio merged with United Artists in 1981. The film has been credited with revitalizing the teen musical subgenre by adding dramatic elements into its story, echoing 1950s melodramas. Its presentation of musical numbers {{in the style of}} a music video—through the use of quick cuts with multiple angles <b>and</b> <b>crowded,</b> kinetic frames—was a major influence on other 1980s films in the dance film genre, such as Flashdance (1983), Footloose (1984) and Dirty Dancing (1987). It also inspired the creation of many similar performing arts schools around the world—notably the Liverpool Institute for Performing Arts (LIPA)— and popularized the use of leg warmers.|$|E
50|$|The {{decisions}} {{arising from}} {{a process of}} decentralized decision-making are the functional result of group intelligence <b>and</b> <b>crowd</b> wisdom. Decentralized decision-making also contributes to the core knowledge of group intelligence <b>and</b> <b>crowd</b> wisdom, often in a subconscious way a la Carl Jung's collective unconscious.|$|R
5000|$|... #Subtitle level 2: Tracking by Detection <b>and</b> <b>Crowd</b> Simulation ...|$|R
5000|$|Bread <b>and</b> <b>Crowds</b> - Foreword by Douglas Dunn, (Outrigger, 1975) ...|$|R
5|$|The Triumph of Cleopatra {{illustrates}} {{a scene from}} Plutarch's Life of Antony and Shakespeare's Antony and Cleopatra, in which Cleopatra, Queen of Egypt, travels to Tarsus in Cilicia aboard a magnificently decorated ship to cement an alliance with the Roman general Mark Antony. An intentionally cramped <b>and</b> <b>crowded</b> composition, it shows a huge {{group of people in}} various states of undress, gathering on the bank to watch the ship's arrival. Although not universally admired in the press, the painting was an immediate success, making Etty famous almost overnight. Buoyed by its reception, Etty devoted much of the next decade to creating further history paintings containing nude figures, becoming renowned for his combination of nudity and moral messages.|$|E
5|$|The heat is made {{tangible}} by the flustered {{appearance of}} the woman as she fans herself (the fan itself displays a classical scene—perhaps Venus, Adonis and Cupid); the sluggish pregnant dog that looks longingly towards the water; and the vigorous vine growing {{on the side of}} the tavern. As is often the case in Hogarth's work, the dog's expression reflects that of its master. The family rush home, past the New River and a tavern with a sign showing Sir Hugh Myddleton, who bankrupted himself financing the construction of the river to bring running water into London in 1613 (a wooden pipe lies by the side of the watercourse). Through the open window other refugees from the city can be seen sheltering from the oppressive heat in the bar. While they appear more jolly than the dyer and his family, Hogarth pokes fun at these people escaping to the country for fresh air only to reproduce the smoky air <b>and</b> <b>crowded</b> conditions of the city by huddling in the busy tavern with their pipes.|$|E
5|$|Walker {{sought to}} erect a new {{building}} to address the increasingly cramped conditions of the original Boylston Street campus located near Copley Square, in the increasingly fashionable <b>and</b> <b>crowded</b> Back Bay neighborhood of Boston. Because the stipulations of the original land grant prevented MIT from covering more than two-ninths of its current lot, Walker announced his intention to build the industrial expansion on a lot directly across from the Trinity Church fully intending that expected opposition would lead to favorable terms for selling the proposed land and funding construction elsewhere. With the financial health of the Institute only beginning to recover, Walker began construction on the partially-funded expansion, fully expecting the immediacy of the project to be a persuasive tool for raising its funds. The strategy was only partially successful, as the 1883 building had laboratory facilities that were second-to-none but also lacked the outward architectural grandeur of its sister building and was generally considered an eyesore on its surroundings. Mechanical shops were {{moved out of the}} original Rogers Building in the mid-1880s to accommodate other programs, and in 1892 the Institute began construction on another Copley Square building.|$|E
5000|$|Inside Out (2015) (Second Unit <b>and</b> <b>Crowds</b> Supervisor/Global Technology Supervisor) ...|$|R
50|$|Character {{studio is}} {{composed}} of three components: Biped, Physique, <b>and</b> <b>Crowd.</b>|$|R
50|$|He is {{very fast}} {{and a real}} {{entertainer}} <b>and</b> <b>crowd</b> pleaser.|$|R
25|$|The {{first annual}} ARIA Music Awards {{were held in}} 1987. John Farnham <b>and</b> <b>Crowded</b> House were the most {{successful}} artists at the event.|$|E
25|$|The {{old city}} has a {{fascinating}} labyrinth of narrow streets <b>and</b> <b>crowded</b> bazaars. Opposite to the CMH Jhelum Cantt is located the beautiful mosque of the city, CMH Masjid Jhelum.|$|E
25|$|During {{the past}} few years, the city has {{experienced}} rapid expansion and it {{has now become a}} vibrant economic and cultural center. The old city has narrow streets <b>and</b> <b>crowded</b> bazaars.|$|E
50|$|Games {{are played}} in an arena with a {{scoreboard}} <b>and</b> <b>crowd.</b>|$|R
5000|$|Willy Stop (Paul Haddad) - Traffic Officer <b>and</b> <b>Crowd</b> Control Specialist ...|$|R
5000|$|The Trial — Attorney General, Stryver, Jerry, Barsad, Sydney <b>and</b> <b>Crowd</b> ...|$|R
25|$|Today Coronation Park is a jealously guarded open space, whose {{emptiness}} {{can come}} as {{somewhat of a}} shock after the dense traffic <b>and</b> <b>crowded</b> shanty towns of northern Delhi’s urban sprawl. It is mostly overgrown, neglected and locked. The Park is sometimes used for big religious festivals and municipal conventions.|$|E
25|$|The {{hospital}} comprised three huts in January 1943 and housed both POWs and civilians. The {{standard of}} accommodation was very low <b>and</b> <b>crowded,</b> and facilities were virtually non-existent. A hut was later built for tuberculosis patients. In early September 1945 the camp hospital comprised about 30 beds {{under the care}} of Lt.-Col. E. M. Sheppard.|$|E
25|$|Government {{officials}} also fled the city, including President James Madison, {{who came to}} Minor's Hill looking for his wife, Dolley—a friend of the colonel's wife—before hurrying downhill into Falls Church. He, the nation's attorney general, and his entourage struggled through the chaotic <b>and</b> <b>crowded</b> roads toward Falls Church, eventually arriving at Wren's Tavern.|$|E
2500|$|Gustave Le Bon, a main {{influence}} {{of this book}} <b>and</b> <b>crowd</b> psychology ...|$|R
30|$|The parent {{individuals}} are classified by the non-dominated rank <b>and</b> <b>crowding</b> distance.|$|R
5000|$|DigVentures - the world's first <b>crowd</b> funded <b>and</b> <b>crowd</b> sourced archeological dig.|$|R
25|$|While {{women were}} held {{separately}} from men, the law permits children {{to stay in}} prison with their mothers until age four. Press reports estimated that 86 {{children under the age}} of four lived with their mothers in federal prisons, with an additional 75 in Buenos Aires provincial prisons. In general men's prisons were more violent, dangerous, <b>and</b> <b>crowded</b> than the women's prisons.|$|E
25|$|During the 1973 liturgical year, {{there were}} reports that the site could not handle the number of pilgrims on days of {{relatively}} minor volumes at the basilica. The inauguration of a restored statue of D. José Alves Correia da Silva (by Joaquim Correia), first bishop of the Diocese of Leiria, on 2 February 1973 proved to be chaotic <b>and</b> <b>crowded.</b>|$|E
