785|10000|Public
5|$|As they travel, a {{man named}} Baxter (Michael Smiley), who is also unaffected, picks them up. He holds them at gunpoint in a forest, where there are crucified and hanged bodies. <b>As</b> <b>the</b> <b>woman</b> {{is about to be}} tortured, Jem kills Baxter. They {{continue}} traveling to the transmitter, while the woman has visions of past events. When they reach the transmitter, two hunters attack them. The woman wrestles a shotgun away from a hunter and fires at her attacker, but the gun only sprays confetti.|$|E
5|$|During {{this era}} Haydee Javier Kimmich, from Cabo Rojo, Puerto Rico, was the highest-ranking Hispanic female in the Navy {{when she was}} {{promoted}} {{to the rank of}} captain (O-6). Kimmich was assigned as the Chief of Orthopedics at the Navy Medical Center in Bethesda and reorganized their Reservist Department during Operation Desert Storm. In 1998, she was selected <b>as</b> <b>the</b> <b>woman</b> of the year in Puerto Rico.|$|E
5|$|In October 2013, Watson {{was chosen}} <b>as</b> <b>the</b> <b>Woman</b> of the Year by British GQ. That same month, {{she was one}} of two British actors to land atop a readers' poll of the sexiest movie stars of 2013, beating Scarlett Johansson and Jennifer Lawrence for the actresses' title in an online poll of more than 50,000 film fans. Benedict Cumberbatch took the men's vote.|$|E
5000|$|Sato Higashi, Haruka Goto, Manami Nishiyama <b>as</b> <b>The</b> <b>women</b> {{at a club}} ...|$|R
50|$|Three Tall Women had {{its world}} premiere at the English Theatre, Vienna, Austria in June 1991. The play was {{directed}} by Albee, with a cast that included Myra Carter <b>as</b> <b>the</b> Old <b>Woman,</b> Kathleen Butler <b>as</b> <b>the</b> Middle-Aged <b>Woman,</b> Cynthia Bassham <b>as</b> <b>the</b> Young <b>Woman,</b> and Howard Nightingall <b>as</b> <b>the</b> Boy.|$|R
50|$|However, Loeak {{has been}} a staunch {{supporter}} of community-based organizations, such <b>as</b> <b>the</b> <b>Women</b> United Together of the Marshall Islands.|$|R
5|$|In {{front of}} a jury, the city's art censor Jeremiah O'Connor testified that September Morn was lewd {{and should not be}} {{displayed}} in public, but rather only in a museum exhibition. W.W.Hallam of the Chicago Vice Committee agreed, arguing that, <b>as</b> <b>the</b> <b>woman</b> was committing the illegal act of bathing in public, September Morn had to be banned. Other witnesses for the prosecution included censors, educators, and clergy, such as the superintendent Ella Flagg Young {{and the head of the}} Juvenile Protective Association Gertrude Howe Britton.|$|E
5|$|Sharon Hawkins (Michele Morgan) – Virgil's older sister, Sharon attends college, but {{she still}} lives at home. She volunteers at a hospital, and counsels young people at the Freeman Community Center. While they do argue frequently, Sharon and Virgil really do care about each other and are quick {{to come to the}} other's defense if one of them is in danger. After their mother died, Sharon took it upon herself to act <b>as</b> <b>the</b> <b>woman</b> of the house after, mostly when it comes to doling out chores between her and her brother and the cooking (which, at least {{according}} to Virgil, Sharon is not good at).|$|E
5|$|The video's main {{theme is}} a romantic fantasy narrative. It {{begins with a}} montage of pencil {{drawings}} in a comic-book style representing motorcycle sidecar racing, in which the hero, played by Morten Harket, is pursued by two opponents, {{one of whom is}} played by English actor Philip Jackson. It then cuts to a scene in a cafe, in which a young woman, played by Bunty Bailey (Harket's girlfriend at the time), is seen drinking coffee and reading the comic book in a coffee shop. <b>As</b> <b>the</b> <b>woman</b> reads, the waitress brings her the bill. The comic's hero, after winning the race, seemingly winks at the woman from the page. His pencil-drawn hand reaches out of the comic book, inviting the woman into it. Once inside, she too appears in the pencil-drawn form, as he sings to her and introduces her to his black-and-white world which features a sort of looking-glass portal where people and objects look real on one side and pencil-drawn on the other.|$|E
50|$|Priya Kumar is an Indian motivational speaker, {{corporate}} trainer, columnist, radio jockey and best-selling author. Priya Kumar {{has been}} awarded <b>as</b> <b>the</b> <b>Women</b> Leader in India, writer’s category.|$|R
50|$|Rita {{received}} Amity Leadership Award for Marketing Excellence in Hospitality Industry in <b>the</b> Year 2007 <b>as</b> well <b>as</b> <b>the</b> <b>Women</b> Professional of <b>the</b> Year (2011) Award by Realty Plus.|$|R
50|$|Hameeda Waheeduddin (also {{known as}} Hanako Sumida) is a Japanese-Pakistani {{politician}} who serves <b>as</b> <b>the</b> <b>Women</b> Development Minister of Punjab {{and a member}} of the Punjab Assembly from Mandi Bahauddin.|$|R
5|$|Argento {{reportedly}} {{offered the}} lead role of Peter Neal to Christopher Walken, but eventually it went to Anthony Franciosa. Kim Newman felt that Franciosa's casting was fortunate, as {{he was capable of}} bringing more to the role than the script asked of him. He also believed that if Walken had been cast, it would have been more obvious that he was the killer. According to Jones and Daria Nicolodi, the relationship between Franciosa and Argento was a fractious one. In addition, Nicolodi and Argento were romantically involved at the time, but their relationship had suffered over a disputed story credit during the filming of Suspiria. Nicolodi therefore only agreed to a brief appearance in Tenebrae. By her own account, she originally asked for the small role of Jane McKerrowwhich ultimately went to Veronica Lario. Nicolodi was, according to Alan Jones, cast <b>as</b> <b>the</b> <b>woman</b> on the beach in Neal's flashback. Conversely, Thomas Rostock opines that Nicolodi was never intended for that role, only that of Jane. Transgender actress Eva Robin's was later hired to play the woman on the beach.|$|E
5|$|Folklorist John F. Campbell noted a {{story told}} on Islay, {{one of the}} Inner Hebridean islands, which {{demonstrates}} the usefulness of having a water bull. Just after a calf was born to an ordinary cow, an elderly lady, later identified as a witch, advised the herdsman to keep it separate from the other cattle, presumably after she noticed its deformed ears and suspected it was a water bull. She instructed the herdsman to rear the calf on milk from three different cows and to keep it confined in a stable {{for a minimum of}} seven years. Years later, a young woman was grazing cattle at a nearby loch when she was approached by an attractive man. He struck up a conversation with her and shortly afterwards the pair sat on the grass with his head resting in her lap, but as he fell asleep she discovered seaweed entwined in his hair, a sign that he was a water horse. She started to run back to the farm. Her suitor awoke, shapeshifted into his true equine form and chased after her. <b>As</b> <b>the</b> <b>woman</b> ran towards the farm, the witch shouted to the herdsman to release the water bull from the stable. The two creatures fought until they fell into the sea. The water horse never returned, but the remains of the bull were found the following day.|$|E
5|$|The {{next day}} the Grays returned, and Ann became {{suspicious}} when Burke would not let her approach a bed where she had left her stockings. When they were left {{alone in the house}} in the early evening, the Grays searched the straw and found Docherty's body, showing blood and saliva on the face. On their way to alert the police, they ran into McDougal who tried to bribe them with an offer of £10 a week; they refused. While the Grays reported the murder to the police, Burke and Hare removed the body and took it to Knox's surgery. The police search located Docherty's bloodstained clothing hidden under the bed. Burke and his wife gave different times for Docherty's departure from the house, which raised enough suspicion for the police to take them in for questioning. Early the following morning the police went to Knox's dissecting-rooms where they found Docherty's body; James Gray identified her <b>as</b> <b>the</b> <b>woman</b> he had seen with Burke and Hare. Hare and his wife were arrested that day, as was Broggan; all denied any knowledge of the events.|$|E
5000|$|... #Caption: The ENIAC, at the Moore School of Electrical Engineering. This photo {{has been}} artificially darkened, {{obscuring}} details such <b>as</b> <b>the</b> <b>women</b> who were {{present and the}} IBM equipment in use.|$|R
50|$|Actress Mary Boland, born in Girardville, {{appeared}} in many films {{during the first}} half of the 20th Century, including such popular ones <b>as</b> <b>The</b> <b>Women,</b> Ruggles of Red Gap and Pride and Prejudice.|$|R
50|$|In 1840 she, {{her sister}} Matilda {{and her father}} {{attended}} the World Anti-Slavery Convention in London although {{she would not have}} been permitted to speak <b>as</b> <b>the</b> <b>women</b> were not regarded as full delegates.|$|R
5|$|The {{music video}} begins with Clarkson {{standing}} in a room wearing a white wedding dress. Holding a bouquet of red rose, she is surrounded by her bridesmaids as they prepare for her wedding. She sits down on a sofa and sees a wedding photo of her fiancé with another woman as a storm begins to form outside. The bridesmaids try to close the windows but fail so they {{run out of the}} room leaving Clarkson alone, who is seen dropping the bouquet of rose as well as the wedding photo from her hands onto the floor. The next scene shows Clarkson walking down the aisle in a church wearing a black dress. She sees a bride standing at the altar with her fiancé, getting married. When she draws the veil of the bride, she realizes that the bride is the woman from the photo. Clarkson, who is now wearing a white wedding dress, runs out of the church and into a dark swamp. A montage of Clarkson singing with her band in a dark swamp is shown alternately with scenes of Clarkson running in the forest and laying on the ground. Clarkson is also seen standing inside an abandoned house, wearing a voluminous black dress. As the rain starts to fall, Clarkson finally collapsed, kneeling on the ground while looking at and being comforted by her other self who is singing with the band. The scene shifts to a present day, where Clarkson is standing at the altar, exchanging vows with her fiancé. Before he puts the ring on her finger, she looks at the guests and notices that the woman from the photo is among the audience. She sees her fiancé exchanging a smile with the woman <b>as</b> <b>the</b> <b>woman</b> blows him a kiss. Clarkson then reaches for the ring and throws it at her fiancé, before running away from the altar. She throws her wedding bouquet into the lap of the woman and shoves her way past the wedding guests who are trying to stop her from leaving. The video ends with Clarkson stepping out the doors into the bright sunlight.|$|E
25|$|She was {{acknowledged}} <b>as</b> <b>the</b> <b>Woman</b> of the Year in the Netherlands.|$|E
