9198|10000|Public
5|$|<b>As</b> <b>of</b> <b>July</b> 2013 it was cerified silver by British Phonographic Industry for 60,000 sold {{units in}} UK.|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2014, the frequent-flyer {{program had}} 8,000 members.|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2016, Fantasia {{has sold}} over 3 million albums in the United States.|$|E
5000|$|The {{franchise}} {{has raised}} $9,153,036 combined on Kickstarter <b>as</b> <b>of</b> 7 <b>July</b> 2015. [...] Zombicide: Black Plague, the 4th installment in the series, {{was the highest}} funded Tabletop Game Kickstarter ever <b>as</b> <b>of</b> 7 <b>July</b> 2015.|$|R
5|$|Correct <b>as</b> <b>of</b> 9 <b>July</b> 2006.|$|R
50|$|Entrants <b>as</b> <b>of</b> 27 <b>July</b> 2012.|$|R
5|$|<b>As</b> <b>of</b> <b>July</b> 2017, 354 {{examples}} of the -200ER are in airline service.|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2017, Huma is filming for the Tamil {{language}} film Kaala, opposite Rajinikanth.|$|E
5|$|Statistics {{are correct}} <b>as</b> <b>of</b> <b>July</b> 8, 2007, {{following}} {{the conclusion of}} the 2007 Afro-Asia Cup.|$|E
50|$|Correct <b>as</b> <b>of</b> 18 <b>July</b> 2016.|$|R
50|$|Correct <b>as</b> <b>of</b> 9 <b>July</b> 2006.|$|R
50|$|Data <b>as</b> <b>of</b> 31 <b>July</b> 2017.|$|R
5|$|The film's U.S. {{television}} rights (Fox, TBS/TNT) {{were sold}} for $60 million. Related gross toy sales were $109 million. Its U.S. DVD revenue <b>as</b> <b>of</b> <b>July</b> 2004 stands at $338.8 million. Its U.S. VHS revenue <b>as</b> <b>of</b> <b>July</b> 2004 is $89.2 million.|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2007, the National Capital Territory of Delhi {{comprises}} nine districts, 27tehsils, 59census towns, 300villages, {{and three}} statutory towns, the Municipal Corporation of Delhi (MCD), the New Delhi Municipal Council (NDMC) and the Delhi Cantonment Board (DCB)).|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2010, the Warhawk game {{space has}} been removed from PlayStation Home, due to lack of players {{actually}} using the space.|$|E
50|$|Accurate <b>as</b> <b>of</b> 19 <b>July</b> 2017.|$|R
50|$|Accurate <b>as</b> <b>of</b> 27 <b>July</b> 2016.|$|R
50|$|Rankings <b>as</b> <b>of</b> 15 <b>July</b> 2014.|$|R
5|$|<b>As</b> <b>of</b> <b>July</b> 2011, {{the city}} has an {{estimated}} population of 412,895 and a population density of about 2,000 persons per km2. The total area is 202.89km².|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2012 {{retail prices}} of E85 was €1.09 per liter, and {{gasoline}} was priced at €1.60 per liter (for gasoline RON 95), then providing enough margin {{to compensate for}} ethanol's lower fuel economy.|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2012, the IFNA has 49 {{full and}} 24 {{associate}} national members in five regions. Each region has an IFNA Regional Federation.|$|E
50|$|Statistics <b>as</b> <b>of</b> 30 <b>July</b> 2017.|$|R
50|$|Channel {{statistics}} <b>as</b> <b>of</b> 18 <b>July</b> 2017.|$|R
50|$|Achievements are <b>as</b> <b>of</b> 30 <b>July</b> 2015.|$|R
5|$|<b>As</b> <b>of</b> <b>July</b> 2016, {{the first}} two seasons were {{uploaded}} to YouTube on the official Degrassi channel, and are free to view.|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2017, {{principal}} photography on {{the sequel}} is underway. Simultaneously, HOOQ opened a casting call website for those wanting {{to appear in}} the series. A live audition was held August 5, 2017.|$|E
5|$|<b>As</b> <b>of</b> <b>July</b> 2017, {{there are}} 46 known objects with perihelions over 40 AU and semimajor axies over 50 AU.|$|E
50|$|Information correct <b>as</b> <b>of</b> 11 <b>July</b> 2016.|$|R
50|$|Statistics {{accurate}} <b>as</b> <b>of</b> 10 <b>July</b> 2017.|$|R
5000|$|Painting {{selected}} {{and published by}} Reader’s Digest <b>as</b> cover <b>of</b> <b>July</b> 2001 issue ...|$|R
5|$|BT {{provides}} fixed ADSL enabled (50Mbit/s) telephone lines. The {{subscriber trunk dialling}} {{code for}} Northallerton is 01609. TalkTalk and EE are other LLU Operators in the town <b>as</b> <b>of</b> <b>July</b> 2009. These businesses are regulated by Ofcom.|$|E
5|$|Faridabad - Palwal Violet Line extension: From {{existing}} Faridabad {{city center}} to Balramgarh (Ballabhgarh) {{on the southern}} outskirts of Faridabad, with future extensions to Palwal district headquarters. <b>As</b> <b>of</b> <b>July</b> 2017, proposed only and not yet approved.|$|E
5|$|Former guitarist and {{founding}} member Scott Danough {{played with the}} band on the final tours in Australia, Europe and the U.S. He {{was added to the}} band's current lineup <b>as</b> <b>of</b> <b>July</b> 2014 on their Facebook page, which is led to believe he has rejoined Bleeding Through.|$|E
50|$|Caps {{and goals}} <b>as</b> <b>of</b> 11 <b>July</b> 2017.|$|R
50|$|Note: Player ages <b>as</b> <b>of</b> 1 <b>July</b> 2017.|$|R
50|$|The squad is <b>as</b> <b>of</b> 16 <b>July</b> 2017.|$|R
