7980|10000|Public
5|$|Identical twins Tircis and Aminte study {{alone in}} <b>a</b> <b>world</b> <b>of</b> their own. Tircis begins {{to wonder why}} he is {{studying}} and {{how long will it}} go on. This is the story of how the answer reveals itself to Tircis and Aminte.|$|E
5|$|The game {{begins with}} Homer having a candy-induced fantasy about <b>a</b> <b>world</b> <b>of</b> {{chocolate}} where {{he tries to}} catch and eat a white chocolate rabbit; upon waking up he is upset {{to find that it}} was all a dream.|$|E
5|$|First {{predicted}} {{shortly before}} the Voyager 1 flyby, the heat source for Io's volcanism comes from tidal heating produced by its forced orbital eccentricity. This differs from Earth's internal heating, which is derived primarily from radioactive isotope decay and primordial heat of accretion. Io's eccentric orbit leads to a slight difference in Jupiter's gravitational pull on the satellite between its closest and farthest points on its orbit, causing a varying tidal bulge. This variation {{in the shape of}} Io causes frictional heating in its interior. Without this tidal heating, Io might have been similar to the Moon, <b>a</b> <b>world</b> <b>of</b> similar size and mass, geologically dead and covered with numerous impact craters.|$|E
5000|$|She won {{the gold}} medal in the Women's Trap event at the 2012 Summer Olympics, where she scored <b>a</b> <b>world</b> record <b>of</b> 75 in the {{qualification}} and <b>a</b> <b>world</b> record <b>of</b> 99 in the final.|$|R
5000|$|The Warmasters (May 2002) : A multi-author anthology, {{containing}} the Honorverse short novel Ms. Midshipwoman Harrington. The story has previously appeared in <b>a</b> <b>Worlds</b> <b>of</b> Honor collection.|$|R
50|$|Kim Yuna set <b>an</b> ISU <b>world</b> record <b>of</b> 76.12 {{points for}} the ladies short program and <b>a</b> <b>world</b> record <b>of</b> 207.71 {{points for the}} ladies overall score.|$|R
5|$|Grand Theft Auto III {{is an open}} world action-adventure third-person shooter {{video game}} {{developed}} by DMA Design and published by Rockstar Games. It was released in October 2001 for the PlayStation 2, in May 2002 for Microsoft Windows, and in October 2003 for the Xbox. A remastered version of the game was released on mobile platforms in 2011, for the game's tenth anniversary. It is the fifth title in the Grand Theft Auto series, and the first main entry since 1999's Grand Theft Auto 2. Set within the fictional Liberty City, based on New York City, the game follows Claude after he is left for dead and quickly becomes entangled in <b>a</b> <b>world</b> <b>of</b> gangs, crime and corruption.|$|E
5|$|Hannah de Rothschild {{was born}} in 1851 into <b>a</b> <b>world</b> <b>of</b> great wealth and luxury. She was the granddaughter of Baron Nathan Mayer Rothschild, who had founded N M Rothschild & Sons, the English branch of the Rothschilds' banking empire. Niall Ferguson states in his History of the House of Rothschild that by the mid-19th century the Rothschilds {{regarded}} themselves as the nearest thing the Jews of Europe had to a royal family, and the equals of royalty. Whether or not this was strictly true, the many Rothschild homes and their art collections, in England, Austria, France and Germany, certainly rivalled those of the crowned heads of Europe.|$|E
5|$|Hellblazer {{was set in}} a {{contemporary}} world, albeit <b>a</b> <b>world</b> <b>of</b> magic and supernatural conflict behind the scenes. The series is largely isolated {{from the rest of}} the DC Universe, in which the supernatural or paranormal did not play a large role in the lives of most ordinary people, and in Earth-threatening circumstances no superhero interventions were shown or hinted at, suggesting that superheroes no longer existed there. However, some DC Comics characters—most notably the fringe supernatural characters such as Zatanna, The Phantom Stranger, Shade, The Changing Man, Dream of the Endless, and Swamp Thing made appearances.|$|E
5000|$|Worlds (February 2009) : An Eric Flint {{anthology}} {{that contains}} the Honorverse short novel From the Highlands. The story has previously appeared in <b>a</b> <b>Worlds</b> <b>of</b> Honor collection.|$|R
50|$|At the 2005 World Championships in Doha, Qatar she won {{the gold}} medal with 102 kg in the snatch, <b>a</b> <b>world</b> record <b>of</b> 139 kg in the clean and jerk, and <b>a</b> <b>world</b> record <b>of</b> 241 kg in total.|$|R
5000|$|... #Caption: <b>A</b> <b>world</b> map <b>of</b> <b>World</b> Trade Organization participation: ...|$|R
5|$|In the meantime, {{the killer}} is hunting {{for his next}} victim. While unknown to him, the murderer is trapped in <b>a</b> <b>world</b> <b>of</b> {{grotesque}} hallucinations. Later that night, local police officers spot his latest victim. Frank visits the crime scene, which gives him {{a vision of the}} crime, again startling his colleague Bletcher. Later on, Frank presents his finding to the local homicide department, saying that the murderer is obsessed with apocalyptic prophecies and maddened by twisted sexual guilt.|$|E
5|$|Influenced by {{concerns}} about overpopulation, the counterculture of the 1960s and the societal effects of television, the play depicts <b>a</b> <b>world</b> <b>of</b> the future {{where a small}} elite control the media, keeping the lower classes docile by serving them an endless diet of lowest common denominator programmes and pornography. The play concentrates on an idea the programme controllers have for a new programme which will follow the trials and tribulations {{of a group of}} people left to fend for themselves on a remote island. In this respect, the play is often cited as having anticipated the craze for reality television.|$|E
5|$|Marvel's Agents of S.H.I.E.L.D., {{or simply}} Agents of S.H.I.E.L.D., is an American {{television}} series created for ABC by Joss Whedon, Jed Whedon, and Maurissa Tancharoen, {{based on the}} Marvel Comics organization S.H.I.E.L.D. (Strategic Homeland Intervention, Enforcement, and Logistics Division), a fictional peacekeeping and spy agency in <b>a</b> <b>world</b> <b>of</b> superheroes. It {{is set in the}} Marvel Cinematic Universe (MCU), sharing continuity with the films and other television series of the franchise. The series is produced by ABC Studios, Marvel Television, and Mutant Enemy Productions, with Jed Whedon, Tancharoen, and Jeffrey Bell serving as showrunners.|$|E
