10000|10000|Public
5|$|Tipu's Tiger {{is notable}} {{as an example}} of early musical automata from India, and also for {{the fact that it was}} {{especially}} <b>constructed</b> <b>for</b> Tipu Sultan.|$|E
5|$|A {{narrow gauge}} goods railway was <b>constructed</b> <b>for</b> the {{transportation}} of bricks {{to some of}} the major building sites in central Canberra. This linked the brickworks to places such as Parliament House, and the Kingston Power House.|$|E
5|$|A {{total of}} 53 {{competition}} venues and 17 training venues {{were used for}} the Games, with four venues located outside of Guangzhou. Events took place at 42 pre-existing venues; eleven competition venues and one training venues were <b>constructed</b> <b>for</b> the Games, while the rest were renovated. Other venues included the Asian Games Town, which consists of the Athletes' Village, Technical Officials' Village, Media Village, Main Media Center and International Broadcast Center.|$|E
50|$|SOP {{supports}} the basic programming <b>constructs</b> <b>for</b> sequencing, selection and iteration {{as well as}} built-in, advance behavior. Furthermore, SOP supports semantic <b>constructs</b> <b>for</b> automatic data mapping, translation, manipulation and flow across inner services of a composite service.|$|R
50|$|Many languages, {{including}} Java {{and functional}} languages, {{do not provide}} language <b>constructs</b> <b>for</b> inline functions, but their compilers or interpreters often do perform aggressive inline expansion. Other languages provide <b>constructs</b> <b>for</b> explicit hints, generally as compiler directives (pragmas).|$|R
50|$|Bash and BETA have {{language}} <b>constructs</b> <b>for</b> coprocesses.|$|R
5|$|At MDSHA's Dayton Shop {{south of}} Glenelg, a half-diamond {{interchange}} {{will be built}} on the southbound side of MD32 and a right-in/right-out interchange <b>constructed</b> <b>for</b> northbound MD32 traffic to access the maintenance facility.|$|E
5|$|Bicycles {{have been}} <b>constructed,</b> <b>for</b> {{investigation}} and demonstration purposes, with the steering reversed so that turning the handlebars {{to the left}} causes the front wheel {{to turn to the}} right, and vica versa. It is possible to ride such a bicycle, but it has been found that riders experienced with normal bicycles find it very difficult to learn, if they can manage it at all.|$|E
5|$|Construction {{commenced}} on 11 February 1943, and {{was completed}} on 15 November. Stages of the P-9 distillation plant became operational between 29 May and 4 September 1943. Total cost was $3,466,171, including DuPont's fee of $70,368, which was voluntarily reduced from $184,680 because {{the plant was}} <b>constructed</b> <b>for</b> substantially less than the allocated $8,285,000.|$|E
5000|$|Mod51, {{extended}} with IEC1131 <b>constructs</b> <b>for</b> embedded development ...|$|R
5000|$|Acceptance angle (solar concentrator), same <b>construct</b> <b>for</b> {{another use}} ...|$|R
5000|$|Development of tissue-engineered corneal <b>constructs</b> <b>for</b> the {{restoration}} of ocular surface.|$|R
5|$|Construction {{commenced}} on 23 January 1943, and was substantially {{completed on}} 22 October. Stages of the P-9 distillation plant became operational between 17 June and 18 September 1943. Total cost was $7,493,157, including DuPont's fee of $152,472, which was voluntarily reduced from $272,776 because {{the plant was}} <b>constructed</b> <b>for</b> substantially less than the allocated $13,665,000.|$|E
5|$|Each burial was {{provided}} with equipment {{that would enable}} a comfortable existence in the afterlife. Also present in the tombs were items used to perform magic rituals, such as Shabtis and divine figurines. Some equipment was what the king may have used during his lifetime (Tutankhamun's sandals for example), and some was specially <b>constructed</b> <b>for</b> the burial.|$|E
5|$|Miri Crocodile Farm cum Mini Zoo {{is located}} near the Baram Delta. It houses 1,000 estuarine {{crocodiles}} including Malayan gharial crocodiles. Man-made sanctuary pools are also <b>constructed</b> <b>for</b> the crocodiles. Other animals {{can also be found}} here such as cassowary, sun bears, python, monkeys and porcupines. Visitors are allowed to feed the animals with bananas available from the canteen.|$|E
5000|$|Applicable {{theoretical}} <b>constructs</b> <b>for</b> {{understanding the}} problem and the question at hand ...|$|R
5000|$|... #Caption: A {{theoretical}} <b>construct</b> <b>for</b> cross-cultural competence, language proficiency, {{and regional}} expertise.|$|R
50|$|A {{behavior}} tree specifies state {{changes in}} components, how data and control is passed between components and how threads interact. There are <b>constructs</b> <b>for</b> creating and breaking relations. There are also <b>constructs</b> <b>for</b> setting and testing states of components {{as well as}} mechanisms for inter-process communication that include message passing (events), shared variable blocking and synchronization.|$|R
5|$|On January 20, 2003, during {{construction}} of a new canopy at the National Airport station, Metro began running trains through the center track even though it had not been <b>constructed</b> <b>for</b> standard operations, and a Blue Line train derailed at the switch. No injuries resulted but the crash delayed construction by a number of weeks.|$|E
5|$|The Dutch {{partnership}} of United Shipbuilder Bureaux and Rotterdamsche Droogdok Maatschappij submitted the Walrus class. Their offer was {{identical to that}} <b>constructed</b> <b>for</b> the Royal Netherlands Navy, minus the Dutch combat system.|$|E
5|$|The Nuclear Weapons Storage Area at Loring once {{operated}} as a separate, {{top secret}} facility. Originally called the North River Depot, the remote {{area to the}} northeast of Loring's property was the first U.S. operational site specifically <b>constructed</b> <b>for</b> the storage, assembly, and testing of atomic weapons.|$|E
40|$|We {{integrate}} programming <b>constructs</b> <b>for</b> managing confidentiality in an ML-like imperative and higher-order programming language, {{dealing with}} both access control and information flow control. Our language includes in particular a <b>construct</b> <b>for</b> declassifying information, and <b>constructs</b> <b>for</b> granting, restricting or testing the read access {{level of a}} program. We introduce a type and effect system to statically check access rights and information flow. We show that typable programs are secure, that is, they do not attempt at making illegal read accesses, nor illegal information leakage. This provides us with a natural restriction on declassification, namely that a program may only declassify information that it {{has the right to}} read...|$|R
5000|$|... {{to create}} a visual model of <b>constructs,</b> <b>for</b> example the English verb tense system ...|$|R
50|$|Implementation level {{relies on}} AUTOSAR {{elements}} {{and does not}} have EAST-ADL-specific <b>constructs</b> <b>for</b> the core structure.|$|R
5|$|The early teams ran at Kincaid Field, {{constructed}} in 1902 as an athletic field. In 1919, Hayward Field was <b>constructed</b> <b>for</b> football events {{and two years}} later, a track was installed around the field as the track and field team moved in. Kincaid field was torn down in 1922.|$|E
5|$|The first {{studies for}} {{irrigation}} in the Plain {{were conducted by}} the United States Geological Survey in the late 19thcentury, and the project was authorized on April23, 1904. The first dam <b>constructed</b> <b>for</b> the project was Minidoka Dam in 1904; its power plant began operating in 1909, producing 7MW of electricity. This capacity was revised to 20MW in 1993. However, Minidoka Dam {{was not the only}} dam <b>constructed</b> <b>for</b> the project. As far upstream as Jackson Lake in Wyoming, the Jackson Lake Dam was built in 1907 to raise the lake level for providing additional water storage for dry years. American Falls Dam, upstream of Minidoka, was completed in 1927 and replaced in 1978. As the dams were constructed above Shoshone Falls, the historical upriver limit of salmon and also a total barrier to boats and ships, no provisions were made for fish passage or navigation. Several other irrigation dams were also built - including Twin Falls Dam and Palisades Dam.|$|E
5|$|The {{reception}} {{given by}} footplate crews {{was such that}} more of the class were <b>constructed</b> <b>for</b> {{other parts of the}} network, although the electrification of the Southern's Eastern Section meant that they were dispersed from their original stamping grounds.|$|E
50|$|<b>Constructing</b> <b>for</b> {{verification}} means building {{software in}} such a way that faults can be ferreted out readily by the software engineers writing the software, as well as during independent testing and operational activities. Specific techniques that support <b>constructing</b> <b>for</b> verification include following coding standards to support code reviews, unit testing, organizing code to support automated testing, and restricted use of complex or hard-to-understand language structures, among others.|$|R
5000|$|XC—concurrency-extended {{subset of}} C {{language}} developed by XMOS, based on communicating sequential processes, built-in <b>constructs</b> <b>for</b> programmable I/O ...|$|R
50|$|MultiLisp was a {{functional}} programming language and dialect of Scheme, extended with <b>constructs</b> <b>for</b> parallel execution and shared memory. These extensions involve side effects, rendering MultiLisp non-deterministic. In addition to its parallel-programming extensions, MultiLisp also had some unusual garbage collection and task scheduling algorithms. Like Scheme, MultiLisp was oriented toward symbolic computation. Unlike some parallel programming languages, MultiLisp incorporated <b>constructs</b> <b>for</b> causing side effects and for explicitly introducing parallelism.|$|R
5|$|A castle {{here could}} guard {{several of the}} main {{strategic}} routes and form part {{of a network of}} strongholds of the Norman kingdom, in the former Danish Mercia, roughly the area today referred to as the East Midlands, to control the country internally. Also it was a centre from which troops could be sent to repel Scandinavian landings anywhere on the coast from the Trent to the Welland, to a large extent, by using the roads which the Romans had <b>constructed</b> <b>for</b> the same purpose.|$|E
5|$|Although {{it was an}} open trial, the 500-page {{indictment}} was {{not made}} public. Media representatives petitioned for its release, but it was denied by judge Viriato Manuel Pinheiro de Lima, who said it would affect witnesses' thoughts and testimony. The prosecution charged Ao with having received {{millions of dollars in}} kickbacks for contracts, including those for the dome <b>constructed</b> <b>for</b> the 2005 East Asian Games, the Venetian and the Galaxy StarWorld Hotel, from Ho Meng-fai, Chairman of San Meng Fai Engineering and Construction Company.|$|E
5|$|Although {{the rink}} was budgeted for $5 million, it was <b>constructed</b> <b>for</b> only $3.2 million ($ million today), {{making it one}} of the few Millennium Park attractions to cost less than was {{initially}} budgeted. The rink was funded by and named for the McCormick Tribune Foundation, which was established by former Chicago Tribune owner and publisher Robert R. McCormick. The McCormick Tribune Foundation is a supporter of the McCormick Tribune Freedom Museum and the McCormick Tribune Campus Center at the Illinois Institute of Technology, both of which are also located in Chicago.|$|E
3000|$|Vector and {{functional}} notations can be combined. Currently the type system {{is restricted to}} two-dimensional <b>constructs.</b> <b>For</b> instance: [...]...|$|R
5000|$|The {{individuality}} that discipline <b>constructs</b> (<b>for</b> {{the bodies}} it controls) has four characteristics, namely it makes individuality which is: ...|$|R
40|$|This paper {{studies the}} problem of design of layers <b>construct</b> <b>for</b> data mining {{platform}} based on cloud computing. First, the architecture of cloud computing is designed {{to deal with the}} data separately stored in network. Then, the layers <b>construct</b> <b>for</b> data mining platform based on cloud computing is designed, which includes data reduction tools, algorithm layer, application layer, and user layer. The Key-Points are introduced to design the plug-in unit system frame and open interface...|$|R
