404|584|Public
5|$|The {{discovery}} of the neutron by James Chadwick in 1932, followed by that of nuclear fission by German chemists Otto Hahn and Fritz Strassmann in 1938, and its theoretical explanation (and naming) by Lise Meitner and Otto Frisch soon after, opened up {{the possibility of a}} controlled nuclear chain reaction using uranium. At the time, few scientists in the United States thought that an atomic bomb was practical, but the possibility that a German atomic bomb project would develop atomic weapons sufficiently <b>concerned</b> <b>scientists</b> who were refugees from Nazi Germany and other fascist countries, that they drafted the Einstein–Szilard letter to warn President Franklin D. Roosevelt. This prompted preliminary research in the United States, beginning in late 1939.|$|E
5|$|Throughout this, Idelba {{has been}} {{secretly}} working on atomic physics {{and she and}} her fellow researchers have made some disturbing discoveries. They conclude that {{it would be possible to}} make a devastating weapon from nuclear chain reactions and fear that the military will try to create such bombs and restart the war. In order to prevent this, Idelba tries desperately to hide all evidence about her research and contacts <b>concerned</b> <b>scientists</b> in other parts of the world. The government learns of her work however and raids the Zawiyya to get hold of her papers, but Budur manages to hide them. Idelba eventually dies of radiation poisoning from the materials she was working with and leaves all her research to Budur, who keeps her secret and eventually manages to organize an international conference of scientists to discuss the nuclear issue. The meeting is held in Isfahan in Iran (one of the few Islamic nations which has prospered since the war) and scientists from all over the world attend. They agree that none of them will work on the creation of nuclear weapons for their respective countries, no matter what pressure they are put under by their governments and also start a new international scientific movement to break down barriers between cultures in a spirit of reconciliation and friendship (they even create a new scientific calendar to be used by the whole world, with its year zero set from the time of the conference).|$|E
25|$|In February 2008, a {{group of}} <b>concerned</b> <b>scientists</b> and {{engineers}} called for {{the closure of the}} Kazantzakis-Kariwa Nuclear Power Plant in Japan.|$|E
50|$|The novel <b>concerns</b> <b>scientists</b> {{who attempt}} to build a utopia after the earth has been placed in {{suspended}} animation for 3,000 years.|$|R
50|$|Respiratory, kidney, and {{neurological}} {{effects are}} of the greatest <b>concern.</b> <b>Scientists</b> have investigated whether bromomethane exposure {{was linked to the}} death of four New Zealand port workers who died of neuro-degenerative motor neuron disease between 2002 and 2004 and found no connection.|$|R
50|$|Insecticides such as imidacloprid, clothianidin, {{dinotefuran}} {{have been}} used to target adult beetles in canopies or as trunk injections to target larvae. Insecticides within the tree may not translocate evenly, which causes some A. glabripennis to survive treatments. Combined with efficacy concerns, high cost, and non-target effects on other insects, widespread prophylactic treatment of trees in an infestation area <b>concern</b> <b>scientists.</b>|$|R
25|$|An {{analysis}} by the Union of <b>Concerned</b> <b>Scientists</b> discusses potential airborne laser use against low earth orbit satellites. Another program, the Advanced Tactical Laser, envisions air-to-ground use of a megawatt-class laser mounted on an aircraft better suited for low altitude flight.|$|E
25|$|Congressman Lamar Smith (R-Texas) July 2016 subpoenaed {{a variety}} of {{involved}} parties; with state Attorney Generals Maura Healey and Eric Schneiderman of New York refusing to comply, along with the Union of <b>Concerned</b> <b>Scientists</b> and 350.org of the nine environmental, scientific and philanthropic organizations.|$|E
25|$|The House {{vote on the}} Energy Tax Prevention Act of 2011 was one of five key {{votes on}} climate in the House, and one of ten in Congress, from the period 2003 through 2011, {{according}} to the Union of <b>Concerned</b> <b>Scientists</b> and the League of Conservation Voters.|$|E
3000|$|Capacity {{building}} {{is critical in}} DRR activities: it must <b>concern</b> climate <b>scientists,</b> decision-making institutions, and beneficiary communities; [...]...|$|R
2500|$|All infested trees {{should be}} removed by {{certified}} tree care personnel {{to ensure that the}} process is completed properly, and chipped in place, their stumps ground to below the soil level.Insecticides such as imidacloprid, clothianidin, dinotefuran have been used to target adult beetles in canopies or as trunk injections to target larvae. [...] Insecticides within the tree may not translocate evenly, which causes some A. glabripennis to survive treatments. Combined with efficacy concerns, high cost, and non-target effects on other insects, widespread prophylactic treatment of trees in an infestation area <b>concern</b> <b>scientists.</b>|$|R
50|$|The lack of {{knowledge}} about their behavior in the wild makes it difficult to know how the birds interact with other species. The impact of their introduction on interactions with other species is difficult to predict. For instance, the Chamek spider monkey also eats Clarisia racemosa, which could lead to competition with the Alagoas curassow. A lack of genetic diversity is another potential <b>concern.</b> <b>Scientists</b> have been controlling the sexual interactions within the species by pairing certain birds together in order to reduce hybridization and maintain the original Alagoas curassow.|$|R
25|$|Some of {{the most}} {{influential}} groups in the anti-nuclear movement have had some members who were elite scientists, including Nobel Laureates Linus Pauling and Hermann Joseph Muller. In the United States, these scientists have belonged primarily to three groups: the Union of <b>Concerned</b> <b>Scientists,</b> the Federation of American Scientists, and the Committee for Nuclear Responsibility.|$|E
25|$|Citron was {{a member}} of many {{professional}} organizations and special-interest groups, including the American Institute of Aeronautics and Astronautics, British Interplanetary Society, The Planetary Society, African Wildlife Federation, Friends of the Earth, Greenpeace, Sierra Club, Union of <b>Concerned</b> <b>Scientists,</b> Seattle Astronomical Society, The Nature Conservancy, The Wilderness Society, American Film Institute, Seattle Film Society, Space Frontier Foundation, and the National Space Society.|$|E
25|$|The Arctic sea ice September minimum extent (i.e., {{area with}} at least 15% sea ice coverage) reached new record lows in 2002, 2005, 2007, and 2012. The 2007 melt season let to a minimum 39% below the 1979–2000 average, {{and for the first}} time in human memory, the fabled Northwest Passage opened completely. The {{dramatic}} 2007 melting surprised and <b>concerned</b> <b>scientists.</b>|$|E
5000|$|Brilliant Pebbles was {{essentially}} {{an updated version}} of the Project BAMBI concepts Graham had been suggesting in 1981. At that time, Teller had continually derided the idea as [...] "outlandish" [...] and used his influence to ensure the concept did not receive serious attention. Teller promoted Brilliant Pebbles using the same arguments he had previously dismissed about Excalibur, most notably that the system did not place or explode nuclear weapons in space. When critics pointed out that the idea fell prey to the issues raised by the Union of <b>Concerned</b> <b>Scientist,</b> Teller simply ignored them.|$|R
5000|$|Uppsala {{university}} history containing lecture {{note from}} the first semester of the university in 1477 and exhibitions <b>concerning</b> Uppsala <b>scientists</b> such as Carl von Linne, Anders Celsius and Nils von Rosenstein.|$|R
50|$|Standardization {{has become}} of {{increasing}} <b>concern</b> to <b>scientists</b> everywhere. Dates from many methods continue to multiply as paleoclimatologists seek higher resolution. But {{it is unclear}} whether regional variation will allow high-resolution standardization.|$|R
25|$|The Hybrid Scorecard is {{available}} to the public through the Hybridcenter.org website, created in 2005 by the Union of <b>Concerned</b> <b>Scientists</b> to provide consumer and technology information about hybrid vehicles. The first scorecard was published in January 2010, for 2009–10 model year hybrids. The 2011 Hybrid Scorecard was published in July 2011, and evaluated 34 hybrids from the 2011–12 model years available in the U.S.|$|E
25|$|The Hybrid Scorecard {{was created}} by the Union of <b>Concerned</b> <b>Scientists</b> (UCS) to give {{consumers}} a comprehensive comparison of hybrid electric vehicles available in the U.S. market. The UCS Hybrid Scorecard ratings take into considerations fuel economy as rated by the U.S. Environmental Protection Agency (EPA); the environmental benefits as compared to its similar or closest conventional internal combustion engine counterpart; how cost-effectively a particular hybrid achieves its environmental performance; and premium features that are bundled on a hybrid as standard equipment raising its purchase price.|$|E
25|$|In April 2008, the Union of <b>Concerned</b> <b>Scientists</b> {{said that}} more than half of the nearly 1,600 EPA staff {{scientists}} who responded online to a detailed questionnaire reported they had experienced incidents of political interference in their work. The survey included chemists, toxicologists, engineers, geologists and experts in other fields of science. About 40% of the scientists reported that the interference had been more prevalent in the last five years than in previous years. The highest number of complaints came from scientists who were involved in determining the risks of cancer by chemicals used in food and other aspects of everyday life.|$|E
40|$|The collection, organization, and {{long-term}} preservation of resources are the raison d’être of archives and archivists. The archival community, however, has largely neglected science data, assuming they were outside {{the bounds of}} their professional <b>concerns.</b> <b>Scientists,</b> on the other hand, increasingly recognize that they lack the skills and expertise needed {{to meet the demands}} being placed on them with regard to data curation and are seeking the help of “data archivists” and “data curators. ” This represents a significant opportunity for archivists and archival scholars but one that can only be realized if they better understand the scientific context...|$|R
50|$|Perhaps the {{principal}} <b>concern</b> <b>scientists</b> have expressed over assisted colonization {{is the potential}} for relocated species to be invasive in their new habitats, driving out native species. The fear that assisted colonization will facilitate invasions stems mostly from observations of the vast numbers of species that have become invasive outside their native ranges by (often inadvertent) introduction by humans. Although most agree that assisted colonization efforts, unlike accidental introductions, should involve detailed planning and risk assessment, for some, any threat of introducing invasive species, no matter how small, disqualifies assisted colonization as a viable management response to climate change.|$|R
50|$|The Secret Voice is a 1936 British thriller film {{directed}} by George Pearson and starring John Stuart, Diana Beaumont and John Kevan. The screenplay <b>concerns</b> a <b>scientist</b> {{trying to prevent}} his new invention from being discovered by enemy spies.|$|R
25|$|The petitioners {{were the}} states of California, Connecticut, Illinois, Maine, Massachusetts, New Jersey, New Mexico, New York, Oregon, Rhode Island, Vermont and Washington, the cities of New York, Baltimore, and Washington, D.C., the {{territory}} of American Samoa, and the organizations Center for Biological Diversity, Center for Food Safety, Conservation Law Foundation, Environmental Advocates, Environmental Defense, Friends of the Earth, Greenpeace, International Center for Technology Assessment, National Environmental Trust, Natural Resources Defense Council, Sierra Club, Union of <b>Concerned</b> <b>Scientists,</b> and the U.S. Public Interest Research Group. James Milkey of the Massachusetts Attorney General's Office represented the petitioners in oral arguments before the U.S. Supreme Court.|$|E
25|$|ExxonMobil funded {{organizations}} {{opposed to}} the Kyoto Protocol and seeking to influence public opinion about the scientific consensus {{that global warming is}} caused by the burning of fossil fuels. ExxonMobil helped to found and lead the Global Climate Coalition, which opposed greenhouse gas emission regulation. In 2007 the Union of <b>Concerned</b> <b>Scientists</b> said that ExxonMobil granted $16million, between 1998 and 2005, towards 43 advocacy organizations which dispute the impact of global warming, and that ExxonMobil used disinformation tactics similar to those used by the tobacco industry in its denials of the link between lung cancer and smoking, saying that the company used many of the same organizations and personnel to cloud the scientific understanding of climate change and delay action on the issue.|$|E
25|$|The {{sponsorship}} of AGU by ExxonMobil became {{a source of}} concern for many members after evidence surfaced that ExxonMobil had known about climate change for decades but had actively worked to undermine climate science. On February 22, 2016, a letter signed by 100 scientists was delivered to the AGU, requesting that they cut all ties with ExxonMobil and other companies that foster climate misinformation. The AGU Board of Directors met on 22 April 2016 and voted to continue accepting sponsorship from ExxonMobil, arguing {{that there was not}} unequivocal evidence that ExxonMobil continues to participate in climate misinformation. Instead of making a short-term political statement, the Board wished to engage with the energy industry over the long term. In response, Senator Sheldon Whitehouse and Representative Ted Lieu sent a critical letter saying that ExxonMobil continues to fund climate denial and is misleading the AGU. The Union of <b>Concerned</b> <b>Scientists</b> also sent a letter urging them to reconsider. However, in a meeting on 23 September 2016, the Board upheld its previous decision.|$|E
40|$|ABSTRACT: Achieving a {{controlled}} and reproducible means to direct stem cell differentiation {{is the single}} most critical <b>concern</b> <b>scientists</b> have been trying to address since the discovery of stem cells. In this regard, the use of small molecules and RNA interference offers unique advantages by targeting different cellular mechanisms. Our cyclo-dextrin-modified dendritic polyamine construct (termed DexAM) combines the unique properties of two distinct chemical moieties in a single delivery vehicle. DexAM is a single vehicle that not only solubilizes hydrophobic small molecules in physiological solutions but also forms complexes with siRNA molecules, making it an attractive delivery system for controlling stem cell differentiation. Herein, we report the synthesis and application of DexAM to simultaneously deliver hydrophobic small molecules an...|$|R
50|$|The H5N1 {{virus is}} a {{particularly}} lethal strain of influenza. Currently, it can infect humans, {{but it is not}} contagious. Still, over 600 people have died from the H5N1 virus, and so the transmissibility of the virus is of major <b>concern</b> to <b>scientists.</b>|$|R
50|$|The Perfect Woman is a 1949 British comedy film {{directed}} by Bernard Knowles and written by George Black, Jr and J. B. Boothroyd, {{based upon a}} play by Wallace Geoffrey and Basil Mitchell. The sceenplay <b>concerns</b> a <b>scientist</b> who creates a woman in his lab.|$|R
500|$|In February 2004, the Union of <b>Concerned</b> <b>Scientists</b> {{published}} a report accusing the Bush administration of manipulating science for political purposes, listing more than 20 alleged incidents of censoring scientific results or applying {{a litmus test}} in the appointment of supposedly scientific advisory panel members. In April 2004, Marburger {{published a}} statement rebutting the report and exposing errors and incomplete explanations in it, and stating that [...] "even when the science is clear—and often it is not—it is but one input into the policy process," [...] but [...] "in this Administration, science strongly informs policy." [...] The Union of <b>Concerned</b> <b>Scientists</b> issued a revised version of their report after Marburger's statement was published. Marburger also called the report's conclusions illusory {{and the result of}} focusing on unrelated incidents within a vast government apparatus, and attributed the controversy as being related to the upcoming elections. It was noted that Marburger enjoyed close personal relationships with President Bush, White House Chief of Staff Andrew Card and Office of Management and Budget Director Joshua Bolten, attesting to his active involvement within the administration.|$|E
500|$|According to The New York Times, the primer {{demonstrated}} that [...] "even as the coalition worked to sway opinion, its own {{scientific and technical}} experts were advising that the science backing the role of greenhouse gases in global warming could not be refuted." [...] According to the Union of <b>Concerned</b> <b>Scientists</b> in 2015, the primer was: [...] "remarkable for indisputably showing that, while some fossil fuel companies’ deception about climate science has continued to the present day, at least two decades ago the companies’ own scientific experts were internally alerting them about the realities and implications of climate change." ...|$|E
