1874|9988|Public
5|$|Even {{though the}} miners {{were able to}} reach a {{settlement}} in early 1990, the case of the UMWA vs. Pittston Coal <b>Company</b> <b>did</b> not end in 1990. The fines, over $60 million, did not come into bargaining until 1994 and Pittston agreed to drop most of the charges. However, since the case was now in the court system, many courts wanted the UMWA to be responsible for all of the fines. The UMWA appealed all fines against them and the case remained undecided for many years.|$|E
5|$|Hoodwinked! {{was among}} the {{earliest}} computer-animated films to be completely independently funded. Working apart from a major studio allowed the filmmakers greater creative control, but also restrained them economically. Due to the film's small budget, its animation was produced in the Philippines, with a less-realistic design inspired by stop motion films. The Weinstein <b>Company</b> <b>did</b> not sign on as the film's distributor until {{near the end of}} production, and while the company had many roles recast, it otherwise made few changes to the film.|$|E
5|$|In May, 2011 {{more than}} 2,000 of the {{estimated}} 8,000 investors who lost money {{in the collapse of}} GSL took legal action seeking damages from Great Southern. They said the <b>company</b> <b>did</b> not disclose the risks associated with managed investment schemes and the company's poor financial performance. The action also sought to question Bendigo and Adelaide Bank, Javelin Asset Management and Great Southern Finance as to why they issued loans to investors in Great Southern.|$|E
5000|$|... death, insolvency, {{insanity}} etc. of {{any member}} of a <b>company</b> <b>does</b> not affect {{the continuity of the}} company. Thus the life of the <b>company</b> <b>does</b> not depend upon the life of its members.|$|R
50|$|Tega {{believes}} that <b>companies</b> <b>do</b> business in society. It recognized {{the fact that}} business exists because of community {{since its inception in}} 1976. <b>Companies</b> <b>do</b> business in society. And for that matter, 40 years back when organization did not think of social security to its workers, Tega was the first & only <b>company</b> to <b>do</b> so.|$|R
50|$|The <b>company</b> <b>does</b> {{business}} as FairPoint Communications - NNE.|$|R
5|$|Leaders of AASEREA {{continued}} {{a campaign}} to unionize public transportation companies in American cities. The Indianapolis Street Railway Company, a smaller transportation <b>company,</b> <b>did</b> unionize in 1899 when its employees {{became part of the}} Amalgamated Association of Street and Electric Railway Employees of America (AASEREA). After a series of successful AASEREA supported strikes, the latest in Cincinnati, Ohio during May 1913, the union leaders turned their attention back to Indianapolis.|$|E
5|$|On February 29, 2012, Apple {{announced}} a media event scheduled for March 7, 2012, at the Yerba Buena Center for the Arts. The <b>company</b> <b>did</b> not predisclose {{the subject of}} the event, but analysts widely expected the event to announce {{a new version of the}} iPad. The announcement affected the tablet resale market positively.|$|E
5|$|Primarily {{because of}} its Genesis bundling, Sonic the Hedgehog contributed to the console's {{popularity}} in North America. During October–December 1991, the Genesis outsold the Super NES by a two-to-one ratio, and at its January 1992 peak claimed 65 {{percent of the market}} for 16-bit consoles. Although Nintendo eventually again overtook Sega, {{this was the first time}} since December 1985 that the <b>company</b> <b>did</b> not lead the console market.|$|E
5000|$|... geo-marketing <b>companies</b> <b>doing</b> {{customer}} segmentation {{based on}} spatial location.|$|R
5000|$|An {{insolvent}} insurance <b>company</b> <b>does</b> not pay {{a policy}} obligation.|$|R
5000|$|Foreign <b>companies</b> <b>doing</b> {{drug testing}} or {{clinical}} trials in China: ...|$|R
5|$|The {{freedoms of}} speech, {{assembly}} and association {{guaranteed by the}} Constitution are enjoyed only by Singapore citizens. In Review Publishing Co. Ltd. v. Lee Hsien Loong (2009), it was held that the appellant newspaper <b>company</b> <b>did</b> not have the requisite locus standi {{to rely on the}} constitutional right of free speech and expression as it was not a Singapore citizen, and Article 14(1)(a) of the Constitution expressly provides that only Singapore citizens are entitled to the right.|$|E
