1089|2676|Public
5|$|The DPP {{argued that}} it was never the {{intention}} of The Chaser to breach security and that they were allowed into the restricted area only because of the mistakes of the police. The laws enacted for the summit meant that entry into the restricted zone needed justification, which could include police permission. The DPP stated that by waving The Chaser through, they had granted permission to be in the restricted zone. A further defence was available: all members charged, except Morrow, <b>could</b> <b>argue</b> that they were present for work-related purposes, and part of their employment was to be with Morrow, who was directing the stunt.|$|E
5|$|Æthelwold {{reformed}} monasteries {{in his own}} {{diocese of}} Winchester, and he also helped to restore houses in eastern England, such as Peterborough, Ely, Thorney and St Neots. Almost all had been monasteries in the seventh century, and had later become communities of secular clerks or transferred to secular ownership, so he <b>could</b> <b>argue</b> {{that he was just}} restoring their original status. He also restored nunneries, working with his ally, Queen Ælfthryth. He did not merely attempt to revive the historical church, but also to improve it by inventing dubious pedigrees for his houses. He was the main propagandist for the movement, and wrote all the major works supporting it in England during Edgar's reign.|$|E
5|$|In 1993 the {{evolutionary}} biologist Stephen Jay Gould compared Paley to Voltaire's Doctor Pangloss, {{the man who}} <b>could</b> <b>argue</b> any case (however hopeless). Gould is struck that Paley can claim that even the agonising pain of gallstones or gout could indicate the goodness of a loving God, with the justification that it felt so good when the pain stopped. Gould makes it clear he finds Paley's argument incorrect scientifically, but states that he respects it as a coherent and well-defended philosophy. Gould particularly respects Paley's method of identifying alternative possibilities and then systematically refuting them. Gould notes that Paley envisages a Lamarckist kind of evolution and rebuts it with the observation that men have not lost their nipples through disuse. However, Gould writes, Paley did not manage to think of one more alternative, natural selection, which has no purpose at all but just kills off whatever works less well in every generation.|$|E
5000|$|A {{defendant}} <b>could</b> also <b>argue</b> that he {{was engaged}} in mutually consensual behavior.|$|R
5000|$|This grammar only {{describes}} correct English sentences, {{although it}} <b>could</b> be <b>argued</b> that ...|$|R
2500|$|... on {{sites where}} the {{stratigraphy}} <b>could</b> be <b>argued</b> {{to be clear}} and undisturbed, with ...|$|R
25|$|The Royal Navy ordered 36 {{vessels to}} the same design, with Malacca the only one being built outside Great Britain. She was built {{of a variety of}} timbers and her {{dimensions}} deviate noticeably from those of the design and her class-mates. One <b>could</b> <b>argue</b> that she is only nominally a member of the Apollo class.|$|E
25|$|No one <b>could</b> <b>argue</b> {{that the}} Australian team wasn't {{in the middle}} of a slump. In the 11 Tests prior to the 1989 Ashes series the Australians had {{recorded}} a disappointing 2 wins, 4 losses and 5 draws. From this poor form, Australia turned around to produce one of the most one-sided Ashes series since the 'Invincibles' of the 1948 Ashes series.|$|E
25|$|If I were {{to drink}} a quart of blood and, concealing what I had done, come to the {{emergency}} room of any hospital vomiting blood, the behavior of the staff would be quite predictable. If they labeled and treated me as having a bleeding peptic ulcer, I doubt that I <b>could</b> <b>argue</b> convincingly that medical science does not know how to diagnose that condition.|$|E
5000|$|Subsumption architectures, {{developed}} e.g. by Rodney Brooks (though it <b>could</b> be <b>argued</b> {{whether they}} are cognitive).|$|R
5000|$|It <b>could</b> be <b>argued</b> {{that a high}} {{cognitive}} ability is not necessary for the experience of pain, otherwise, it <b>could</b> be <b>argued</b> that humans with less cognitive capacity have a lower likelihood of experiencing pain. However, most definitions of pain indicate some degree of {{cognitive ability}}. Several of the learned and operant behaviours described above indicate that invertebrates have high cognitive abilities. Other examples include: ...|$|R
5000|$|The [...] "Duke of York's Men" [...] can {{be argued}} to fetch 20,000 points, by {{reference}} to the nursery rhyme, but can also be argued to score only four points as the name does not specify how many men. Similarly, [...] "The Beehive" [...] <b>could</b> be <b>argued</b> to equal 60000 points, as there {{would be at least}} 10,000 bees in a beehive; conversely it <b>could</b> be <b>argued</b> to gain twelve points as the number of bees are not specified. It <b>could</b> also be <b>argued</b> that the beehive is the hive itself and therefore scores no points.|$|R
25|$|In {{regards to}} race, a superior–inferior {{relationship}} with valuation is also accordingly implied, {{as it is}} unmistakable in virtually all interactions between whites and blacks in the Tarzan stories, and similar relationships and valuations {{can be seen in}} most other interactions between differing people, although one <b>could</b> <b>argue</b> that such interactions are the bedrock of the dramatic narrative and without such valuations there is no story. According to James Loewen's Sundown Towns, this may be a vestige of Burroughs' having been from Oak Park, Illinois, a former Sundown town (a town that forbids non-whites from living within it).|$|E
25|$|Lerman surmises {{that the}} Jewish sages {{at the time}} <b>could</b> <b>argue</b> for a {{determination}} {{of the position of}} their years in both cycles and could therefore compute the absolute year-count modulo 532 years. They were left with a number of options, 532 years apart from each other, and Lerman suggests that they chose the dating closest to what seemed to be the truth according to a literal interpretation of biblical accounts. The sages legally defined future equinox times by instituting the 28-year cycle, to protect the Hebrew dating against future change, and to leave a remembrance to what they had done.|$|E
25|$|Manohla Dargis of The New York Times wrote:...you have {{to wonder}} who, exactly, wants or perhaps needs to see another movie about the Holocaust that embalms its horrors with artfully spilled tears and asks us to pity a death-camp guard. You <b>could</b> <b>argue</b> that the film isn’t really about the Holocaust, but about the {{generation}} that grew up in its shadow, {{which is what the}} book insists. But the film is neither about the Holocaust nor about those Germans who grappled with its legacy: it's about making the audience feel good about a historical catastrophe that grows fainter with each new tasteful interpolation.|$|E
25|$|It <b>could</b> be <b>argued,</b> however, {{that any}} concept which {{attempts}} to assess degree or extent is inherently quantitative.|$|R
25|$|According to Hynek, points 1 through 6 <b>could</b> be <b>argued,</b> but point 7 {{represented}} an insurmountable {{barrier to the}} validity of the ETH.|$|R
60|$|I {{hardly knew}} what to do. The little man was so dreadfully in earnest about the {{business}} that one <b>could</b> not <b>argue</b> much with him.|$|R
25|$|Wilson's {{popularity}} was not universal. Sir Sam Fay, {{a railway}} official {{who worked at}} the War Office 1917–19, enjoyed cordial face-to-face relations with Wilson but wrote that he <b>could</b> <b>argue</b> with total conviction that a horse chestnut was the same thing as a chestnut horse, and that an unnamed senior general said he suffered a “sexual disturbance” whenever he came within a mile of a politician (Fay recorded that the general had in fact used “vulgar and obscene” language – Walter Reid simply writes that exposure to politicians gave Wilson an erection). Edward Spears – also a senior Anglo-French liaison officer, but junior to Wilson – loathed him and compared him to Quint, the sinister and evil valet in Henry James’ The Turn of the Screw.|$|E
25|$|Because of the unorthodox {{nature of}} hand and body position, {{it is often}} {{difficult}} to get a lot of power behind a reverse sweep; in many situations, the intention is to glance or cut the ball to the backward leg area. However, in rare occasions, players have been able to execute reverse sweeps for a six. Kevin Pietersen, who pioneered switch hitting, is adept at this, but one <b>could</b> <b>argue</b> that the resulting shot is basically a sweep rather than a reverse sweep. A more classic example of such a shot would be Yusuf Pathan's six off Robin Peterson. South Africa's AB de Villiers is well known for his ability to hit sixes with the reverse sweep at ease and Glenn Maxwell also often plays reverse sweep.|$|E
25|$|First Jackson {{argued that}} qualia are epiphenomenal: not causally efficacious {{with respect to}} the {{physical}} world. Jackson does not give a positive justification for this claim—rather, he seems to assert it simply because it defends qualia against the classic problem of dualism. Our natural assumption would be that qualia must be causally efficacious in the physical world, but some would ask how we <b>could</b> <b>argue</b> for their existence if they did not affect our brains. If qualia are to be non-physical properties (which they must be in order to constitute an argument against physicalism), some argue that {{it is almost impossible to}} imagine how they could have a causal effect on the physical world. By redefining qualia as epiphenomenal, Jackson attempts to protect them from the demand of playing a causal role.|$|E
6000|$|Yes. That was all right! He <b>could</b> not <b>argue</b> with {{me while}} so {{important}} a person engaged him. [...] . I came boldly down the steps.|$|R
50|$|Thus it <b>could</b> be <b>argued</b> that, {{while those}} who follow Phillipson see choices about {{language}} as externally imposed, the other camp sees them as decisions made by individuals.|$|R
50|$|The Staffordshire Bull Terrier is a medium-sized, short-coated {{breed of}} dog of English lineage {{and as a}} type <b>could</b> be <b>argued</b> {{to be of the}} pit bull category.|$|R
25|$|In 1198 (or 1199) Vladimir II Yaroslavich of Halych died, and {{his death}} created a {{political}} vacuum {{that a number}} of claimants were eager to fill. Ryurik Rostislavich could now claim that, after the dynasty of Halych became defunct, the territory reverted to the jurisdiction of the prince of Kyiv; the princes of the two branches of the Olgovichi (the princes of Chernigov) <b>could</b> <b>argue</b> that their marriage ties with the defunct dynasty gave them the right to rule Halych; and the Hungarians had already made a bid for the domain ten years earlier. The Galicians asked Ryurik Rostislavich for his son Rostislav Ryurikovich, but Roman rode to Duke Leszek I of Poland (1194–1227), promising to be at his beck and call if the Polish ruler helped him to win Halych. When the citizens refused to welcome Roman, Duke Leszek I besieged the town, and after capturing it, he forced the townspeople to accept Roman as prince. Roman promised to be subservient to the duke of Poland and to live in peace with his new subjects.|$|E
25|$|Kritiks: The {{negative}} {{can claim}} that the affirmative is guilty of a certain mindset or assumption that should be grounds for rejection or a different mutually exclusive alternative to the Affirmatives plan. Kritiks are sometimes a reason to reject the entire affirmative advocacy without evaluating its policy; other times, kritiks can be evaluated within the same framework for evaluation as the affirmative case. Examples of some areas of literature for kritiks include biopower, racism, centralized government, and anthropocentrism. Kritiks arose in the early 1990s, with the first kritiks based in deconstructionist philosophy about the intrinsic ambiguity of language and were championed by debaters Shane Stafford and Bill Shanahan. Kritiks today have evolved to sometimes include the affirmative advocacy within their alternatives. These kritiks argue that the ontological or epistemological assumptions behind the affirmative are flawed {{and ought to be}} rejected, but the plan itself is fine. For example, an affirmative <b>could</b> <b>argue</b> that {{it would be good to}} reduce our nuclear stockpile to avoid global proliferation out of fear of rogue states acquiring nuclear weapons. The negative could respond with an aff-inclusive kritik that argues that it would be good to reduce our nuclear stockpile because nuclear weapons are unethical, but that we ought not conceptualize other states as fundamentally dangerous.|$|E
25|$|Despite the flair of Stange's reign, {{it would}} take the more {{tactical}} approach of Mich d'Avray to finally win the NSL Championship. While less flamboyant than his predecessor, d'Avray successfully transformed the team with a different strategy to the previous coaches. The attacking 5–3–2, which saw almost as many goals conceded as scored, was replaced with a 4–4–2. Some may argue that the team began to play a less attractive form of the game, but nobody <b>could</b> <b>argue</b> with the results. In 2001/2, the team nearly went the entire season undefeated with a side that only had former Adelaide City midfielder Brad Hassell as a major addition. After scraping through in the second leg of the major semi final against Newcastle, Glory faced Sydney Olympic in the grand final at a sold-out Subiaco Oval. While the 2000 Final {{was one of the great}} games of domestic Australian association football, the 2002 final was a tight and tense affair with Glory hardly getting a shot on target due to the fact that they lacked any bite in the midfield and had their two strikers marked out of the game. Ante Miličić was on target for Olympic though and his goal early in the second half was enough for Olympic to win 1–0 and break the hearts of Glory fans once again. It was also to be former Socceroo Alistair Edwards final match before retirement.|$|E
5000|$|Note: the Green Party {{candidate}} {{stood in}} this ward {{as an independent}} at the last election, so it <b>could</b> be <b>argued</b> {{that he had a}} swing of -4.2% ...|$|R
30|$|Factor {{structure}} {{supported a}} three factor model (Hypotheses 3). However, {{we failed to}} establish configural invariance (Hypothesis 4), suggesting that these factors may reflect different constructs across nationalities. This evidence impairs the factorial validity of the GBE, yet there are multiple types of validity (see Messick 1989), {{and in the case}} of the GLTAP and GBE it <b>could</b> <b>argued</b> that whether they work (criterion-related validity) may be more important than how they work (factorial validity). Thus, we subsequently used the GBE to test the criterion-related validity of GLTAP factor scores.|$|R
50|$|Although it searched users, not content, it <b>could</b> be <b>argued</b> to be {{the first}} search engine on the Internet as it queried more than a single network for information.|$|R
25|$|The Church of Sweden was instigated by King Gustav I (1523–60) {{and within}} the half century {{following}} his death had become established as a Lutheran state church with significant power in Swedish society, itself {{under the control of}} the state apparatus. A degree of freedom of worship (for foreign residents only) was achieved under the rule of Gustav III (1771–92), but it was not until the passage of the Dissenter Acts of 1860 and 1874 that Swedish citizens were allowed to leave the state church – and then only provided that those wishing to do so first registered their adhesion to another, officially approved denomination. Following years of discussions that began in 1995, the Church of Sweden was finally separated from the state as from 1 January 2000. However, the separation was not fully completed. Although the status of state religion came to an end, the Church of Sweden nevertheless remains Swedens national church, and as such is still regulated by the government through the law of the Church of Sweden. Therefore, it would be more appropriate to refer to a change of relation between state and church rather than a separation. Furthermore, the Swedish constitution still maintain that the Sovereign and the members of the royal family has to confess an evangelical Lutheran faith, which in praxis means they need to be members of the Church of Sweden to remain in the line of succession. Thusly according to the ideas of cuius regio, eius religio one <b>could</b> <b>argue</b> that the symbolic connection between state and church still remains.|$|E
25|$|Eden, {{who faced}} {{domestic}} pressure from his party to take action, {{as well as}} stopping the decline of British influence in the Middle East, had ignored Britain's financial dependence on the US {{in the wake of}} the Second World War, and had assumed the US would automatically endorse whatever action taken by its closest ally. At the 'Law not War' rally in Trafalgar Square on 4 November 1956, Eden was ridiculed by Aneurin Bevan: 'Sir Anthony Eden has been pretending that he is now invading Egypt to strengthen the United Nations. Every burglar of course could say the same thing; he <b>could</b> <b>argue</b> that he was entering the house to train the police. So, if Sir Anthony Eden is sincere in what he is saying, and he may be, then he is too stupid to be a prime minister'. Public opinion was mixed; some historians think that the majority of public opinion in the UK was on Eden's side. Eden was forced to bow to American diplomatic and financial pressure, and protests at home, by calling a ceasefire when Anglo-French forces had captured only 23 miles of the Canal. With the US threatening to withdraw financial support from sterling, the Cabinet divided and the Chancellor of the Exchequer Harold Macmillan threatening to resign unless an immediate ceasefire was called, Eden was under immense pressure. He considered defying the calls until the commander on the ground told him it could take up to six days for the Anglo-French troops to secure the entire Canal zone. Therefore, a ceasefire was called at quarter past midnight on 7 November.|$|E
500|$|In 1976, {{discussion}} arose over impending expiration of {{the statute}} of limitations on the hijacking. Most published legal analyses agreed that it would make little difference, as interpretation {{of the statute}} varies considerably from case to case and court to court, and a prosecutor <b>could</b> <b>argue</b> that Cooper had forfeited immunity on any of several valid technical grounds. The question was rendered moot in November when a Portland grand jury returned an indictment in absentia against [...] "John Doe, aka Dan Cooper" [...] for air piracy and violation of the Hobbs Act. The indictment formally initiated prosecution that can be continued, should the hijacker be apprehended, {{at any time in the}} future.|$|E
50|$|It <b>could</b> be <b>argued</b> {{that the}} {{difference}} between these strips highlight the differences between the relatively safe, conservative humour of DC Thomson and the more edgy, bizarre Fleetway style.|$|R
