91|1993|Public
5|$|The {{functionality}} of a USB {{device is}} defined by a <b>class</b> <b>code</b> sent to a USB host. This allows the host to load software modules for the device and to support new devices from different manufacturers.|$|E
5|$|Star Alliance Gold {{status is}} given to {{customers}} who have {{reached a higher level}} of a member airline's frequent-flyer program. Benefits are priority reservations wait-listing, airport stand-by and check-in and baggage handling; an additional checked luggage allowance of 20kg (or one extra piece, where the piece rule applies), and access to designated Star Alliance Gold lounges the day and place of departure with the presentation of a Star Alliance boarding pass. Some airlines also offer preferred seating (an exit seat or a special section of the plane); guaranteed seating on fully booked flights, subject to the booking <b>class</b> <b>code</b> and notice period, and free upgrades {{in the form of a}} voucher, certificate or automatic upgrade at check-in. United restricts US lounge access for their Gold Members to long-haul international passengers; Gold members from other carriers are welcome in US lounges run by United on all itineraries.|$|E
500|$|Bacliff is a Census <b>class</b> <b>code</b> U5, {{populated}} area {{located at}} 29° 30' 24" [...] N, 94° 59' 31" [...] W.|$|E
5000|$|<b>Class,</b> <b>Codes</b> and Control: Volume 4 - The Structuring Of Pedagogic Discourse (1990) ...|$|R
5000|$|<b>Class,</b> <b>Codes</b> and Control: Volume 1 - Theoretical Studies Towards A Sociology Of Language (1971) ...|$|R
5000|$|<b>Class,</b> <b>Codes</b> and Control: Volume 2 - Applied Studies Towards A Sociology Of Language (1973) ...|$|R
2500|$|Diesel-powered or [...] "oil-engined" [...] railcars, {{generally}} diesel–mechanical, {{were developed}} by various European manufacturers in the 1930s, e.g. by William Beardmore and Company for the Canadian National Railways (the Beardmore Tornado engine was subsequently used in the R101 airship). Some of those series for regional traffic were begun with gasoline motors and then continued with diesel motors, such as Hungarian BCmot (The <b>class</b> <b>code</b> doesn't tell anything but [...] "railmotor with 2nd and 3rd class seats".), 128 cars built 1926 – 1937, or German Wismar railbuses (57 cars 1932 – 1941). In France, the first diesel railcar was Renault VH, 115 units produced 1933/34.|$|E
5000|$|C <b>class</b> <b>code</b> for CRC {{checksum}} calculation {{with many}} different CRCs {{to choose from}} ...|$|E
50|$|Delft is an unincorporated {{community}} (<b>Class</b> <b>Code</b> U6) {{located in}} Cottonwood County, Minnesota in Carson Township.|$|E
5000|$|<b>Class,</b> <b>Codes</b> and Control: Volume 3 - Towards A Theory Of Educational Transmissions (1975; 1977 second edition) ...|$|R
50|$|<b>Class</b> <b>Codes</b> {{were used}} for {{administration}} and electoral purposes. Cards were marked A, B, C, N or V.|$|R
50|$|IATA <b>class</b> <b>codes</b> are 1-letter codes {{created to}} help {{airlines}} standardize conditions of travel on passenger tickets and other traffic documents.|$|R
50|$|Temporary buff {{cards were}} issued to {{children}} under 16 {{but did not}} carry a <b>class</b> <b>code.</b>|$|E
50|$|ECO (Domain Driven Design): Framework with database, <b>class,</b> <b>code</b> {{and state}} machine {{generation}} from UML diagrams by CapableObjects.|$|E
5000|$|French Village, Illinois is an unincorporated {{community}} (<b>Class</b> <b>Code</b> U4) located immediately west of Fairview Heights at [...]|$|E
40|$|AbstractIn this paper, we {{describe}} two <b>classes</b> of ternary <b>codes,</b> determine their minimum weight and weight distribution, and prove their properties. We also present four classes of 1 -designs {{that are based}} on the <b>classes</b> of ternary <b>codes.</b> One <b>class</b> of <b>codes</b> described here improves the existing <b>class</b> of ternary <b>codes</b> described by Ding et al. (IEEE Trans. Inform. Theory 46 (2000)) ...|$|R
